G_mM,Y_0p5,Y_5,Y_36
2.788260416514848683e-06,3.146888493837016858e-14,5.047733433899879051e-14,2.590861221434572901e-12
2.818382931264447928e-06,3.215880452822588755e-14,5.158399183895838208e-14,2.647662854923713916e-12
2.848830869668690798e-06,3.286334722692728890e-14,5.271410545873313298e-14,2.705668428882438465e-12
2.879607747388737481e-06,3.358418726674928016e-14,5.387036167939661575e-14,2.765015790804108593e-12
2.910717118066602182e-06,3.431985381021321199e-14,5.505040023543418676e-14,2.825583917102032666e-12
2.942162573735504165e-06,3.507243942561599714e-14,5.625757748371958548e-14,2.887544954330912571e-12
2.973947745234600913e-06,3.584110566453986446e-14,5.749055018371602880e-14,2.950829978744068096e-12
3.006076302628224975e-06,3.662670341001894797e-14,5.875067902064259638e-14,3.015508890960179812e-12
3.038551955629648194e-06,3.742962435246876642e-14,6.003859723646663117e-14,3.081614144837921434e-12
3.071378454029422028e-06,3.825009764410519674e-14,6.135466768057989869e-14,3.149164409486629905e-12
3.104559588128346921e-06,3.908852918633386864e-14,6.269954278410026933e-14,3.218193224178312673e-12
3.138099189175116007e-06,3.994534708523251544e-14,6.407391510091488041e-14,3.288735756304976566e-12
3.172001129808696707e-06,4.082095990676742689e-14,6.547843182873690329e-14,3.360825762221295373e-12
3.206269324505459513e-06,4.171558081579057033e-14,6.691344011674405677e-14,3.434480717081939741e-12
3.240907730031197546e-06,4.263026409013236955e-14,6.838062686571434310e-14,3.509787345412260652e-12
3.275920345897973352e-06,4.356456474816430132e-14,6.987928207707831580e-14,3.586709177324250798e-12
3.311311214825907713e-06,4.451955927238887406e-14,7.141113102991505728e-14,3.665334782545928101e-12
3.347084423210001949e-06,4.549543773479908381e-14,7.297647900616473173e-14,3.745679682487963298e-12
3.383244101591951787e-06,4.649240441837808807e-14,7.457565396585451159e-14,3.827760918139692335e-12
3.419794425137082393e-06,4.751152337101200083e-14,7.621036025444470826e-14,3.911665865274467239e-12
3.456739614116435053e-06,4.855320049410647075e-14,7.788125030305319215e-14,3.997427954622962083e-12
3.494083934394057185e-06,4.961763740608398900e-14,7.958864858277067385e-14,4.085064010091846064e-12
3.531831697919560464e-06,5.070484654156091846e-14,8.133257602721589912e-14,4.174575008553119944e-12
3.569987263225997051e-06,5.181670463942155710e-14,8.311604009961669557e-14,4.266115187241481471e-12
3.608555035933117862e-06,5.295236259300551270e-14,8.493768185922222078e-14,4.359614971162251002e-12
3.647539469256071761e-06,5.411288445019891819e-14,8.679920390702454891e-14,4.455161844630112726e-12
3.686945064519568109e-06,5.529910599485890366e-14,8.870195122802868768e-14,4.552824405767747948e-12
3.726776371677660651e-06,5.651143401657799179e-14,9.064657276441607092e-14,4.652636519471162618e-12
3.767037989839085818e-06,5.775008256839503663e-14,9.263341392089612972e-14,4.754615552353694819e-12
3.807734567798279121e-06,5.901587855229833943e-14,9.466379874885516393e-14,4.858829559831358589e-12
3.848870804572184393e-06,6.030966574582699135e-14,9.673908618904399072e-14,4.965348333981501125e-12
3.890451449942799996e-06,6.163143793167278571e-14,9.885925879678035141e-14,5.074170897932122474e-12
3.932481305005614440e-06,6.298267038824881149e-14,1.010266907933246991e-13,5.185419143600581659e-12
3.974965222723967004e-06,6.436293856222485680e-14,1.032406948581945830e-13,5.299057795053536862e-12
4.017908108489389673e-06,6.577389981032507081e-14,1.055039313054401244e-13,5.415223397288351264e-12
4.061314920688009601e-06,6.721557988996905333e-14,1.078164420022988653e-13,5.533918229673025298e-12
4.105190671273066304e-06,6.868900376882005639e-14,1.101798754712477405e-13,5.655226520282241958e-12
4.149540426343623203e-06,7.019479495407013570e-14,1.125952243147094155e-13,5.779199717708012832e-12
4.194369306729491311e-06,7.173359915758340003e-14,1.150635264912804839e-13,5.905890790121015112e-12
4.239682488582551399e-06,7.330561799778234056e-14,1.175851064720516564e-13,6.035316561427919612e-12
4.285485203974384872e-06,7.491229833109974861e-14,1.201622843997682845e-13,6.167595992930083878e-12
4.331782741500411546e-06,7.655470242904800272e-14,1.227967663643589547e-13,6.302816460400859129e-12
4.378580446890499608e-06,7.823303368642335478e-14,1.254888733479778525e-13,6.440995004829582925e-12
4.425883723626259510e-06,7.994770955106092333e-14,1.282392839487663438e-13,6.582165816736261739e-12
4.473698033564921003e-06,8.169998680740049735e-14,1.310500043051884296e-13,6.726432336011584395e-12
4.522028897569996604e-06,8.349090285772170440e-14,1.339227038733398536e-13,6.873879984684902207e-12
4.570881896148739952e-06,8.532088847266289993e-14,1.368580734626395284e-13,7.024544364313554284e-12
4.620262670096503256e-06,8.719097039626114720e-14,1.398577598510961768e-13,7.178509920054893600e-12
4.670176921148048034e-06,8.910240541295619735e-14,1.429237761550467740e-13,7.335879983258273589e-12
4.720630412635890455e-06,9.105562162882578368e-14,1.460568114394420082e-13,7.496690046939702007e-12
4.771628970155777017e-06,9.305165911071018113e-14,1.492585351603776229e-13,7.661025533128528552e-12
4.823178482239297310e-06,9.509134209603704988e-14,1.525302678803033803e-13,7.828954497240770491e-12
4.875284901033852421e-06,9.717531540848359944e-14,1.558730440688794503e-13,8.000529907447102594e-12
4.927954242989894273e-06,9.930545667512102709e-14,1.592898729338018849e-13,8.175906218064892589e-12
4.981192589555584963e-06,1.014823725275905670e-13,1.627817331217474898e-13,8.355133683731482937e-12
5.035006087879041289e-06,1.037065061711469502e-13,1.663493328868174995e-13,8.538248665793547573e-12
5.089400951518082290e-06,1.059799261930412756e-13,1.699959849741798806e-13,8.725421248520456721e-12
5.144383461157677162e-06,1.083032765287638660e-13,1.737227308313677263e-13,8.916704725706885674e-12
5.199959965335148613e-06,1.106769621915334897e-13,1.775302159116259836e-13,9.112132419542177152e-12
5.256136881173203643e-06,1.131032782562564373e-13,1.814221245318555705e-13,9.311893191946368059e-12
5.312920695120881545e-06,1.155822487039785605e-13,1.853984898369528304e-13,9.515989105204794506e-12
5.370317963702511449e-06,1.181161321939439352e-13,1.894629403208353173e-13,9.724605873538827596e-12
5.428335314274760723e-06,1.207049633654410154e-13,1.936155283175499462e-13,9.937746644647134748e-12
5.486979445791867406e-06,1.233508232403372250e-13,1.978595892503517045e-13,1.015558258821241588e-11
5.546257129579096490e-06,1.260547358981089419e-13,2.021967733861857640e-13,1.037819825793335935e-11
5.606175210114644499e-06,1.288177804858193157e-13,2.066288060041312072e-13,1.060568200645531391e-11
5.666740605819907680e-06,1.316413878725372282e-13,2.111579828243781780e-13,1.083815214383163768e-11
5.727960309858285737e-06,1.345268130663287328e-13,2.157863204522001009e-13,1.107571189287035436e-11
5.789841390942703236e-06,1.374759567871239288e-13,2.205168647291258711e-13,1.131851744455016079e-11
5.852390994151756345e-06,1.404894398775542119e-13,2.253506100020463156e-13,1.156662024746306855e-11
5.915616341754727998e-06,1.435687083058655245e-13,2.302898781581750231e-13,1.182013915436910062e-11
5.979524734045505394e-06,1.467156619038010918e-13,2.353377150390409141e-13,1.207923057332962623e-11
6.044123550185504828e-06,1.499317572978494206e-13,2.404964599765398990e-13,1.234401455105933425e-11
6.109420249055702984e-06,1.532180230084213097e-13,2.457677580042123750e-13,1.261457574979824439e-11
6.175422370117877161e-06,1.565767772032820525e-13,2.511553300727921790e-13,1.289110487666906050e-11
6.242137534285156094e-06,1.600088538899149616e-13,2.566605194228160435e-13,1.317367085541846522e-11
6.309573444801921168e-06,1.635163225437580226e-13,2.622866370549837611e-13,1.346244387885716011e-11
6.377737888133325687e-06,1.671006637723455939e-13,2.680360624239605092e-13,1.375754583890250422e-11
6.446638734864315319e-06,1.707635375969624343e-13,2.739114575882646590e-13,1.405911360617585962e-11
6.516283940608420755e-06,1.745066315726867261e-13,2.799155264736520228e-13,1.436728567941858779e-11
6.586681546926306496e-06,1.783318055628519331e-13,2.860512573541999828e-13,1.468221575315872083e-11
6.657839682254353589e-06,1.822407471225362883e-13,2.923213541556643513e-13,1.500404232613761859e-11
6.729766562843165360e-06,1.862355221744301294e-13,2.987291313676814204e-13,1.533293569970732209e-11
6.802470493706262100e-06,1.903178262672936316e-13,3.052773086162210743e-13,1.566903545802252087e-11
6.875959869579016381e-06,1.944893238633459236e-13,3.119685531932064086e-13,1.601247847170458188e-11
6.950243175887950131e-06,1.987525196495977925e-13,3.188068895868430484e-13,1.636347118636954281e-11
7.025328989730501028e-06,2.031092903649335110e-13,3.257953235158906723e-13,1.672216816487610758e-11
7.101225980865373425e-06,2.075610970767760320e-13,3.329361943122450900e-13,1.708868912831496292e-11
7.177942912713605081e-06,2.121106594133617821e-13,3.402338718688214584e-13,1.746325875724615965e-11
7.255488643370376825e-06,2.167602857724003647e-13,3.476920562027347679e-13,1.784606667337906872e-11
7.333872126627888684e-06,2.215116255169339235e-13,3.553133919278210930e-13,1.823724855338038630e-11
7.413102413009169534e-06,2.263674000515727344e-13,3.631022471925273158e-13,1.863702886072749084e-11
7.493188650813051479e-06,2.313295003261911812e-13,3.710616521381682596e-13,1.904556291806841221e-11
7.574140087170554614e-06,2.363997986387391663e-13,3.791946124835035021e-13,1.946300517972052298e-11
7.655966069112551725e-06,2.415820511315459079e-13,3.875071483883934228e-13,1.988966455431854568e-11
7.738676044649029723e-06,2.468770891475341468e-13,3.960005996044383556e-13,2.032560985706783483e-11
7.822279563860009630e-06,2.522886928100789024e-13,4.046810246697996214e-13,2.077115184180578473e-11
7.906786279998231860e-06,2.578187353053169512e-13,4.135514310477050730e-13,2.122644517993243067e-11
7.992205950603777038e-06,2.634701325507859542e-13,4.226164939130100822e-13,2.169172974779448442e-11
8.078548438630707911e-06,2.692451769568316304e-13,4.318798958381472417e-13,2.216719429877065314e-11
8.165823713585896676e-06,2.751474319292294598e-13,4.413473464676320930e-13,2.265313211154366656e-11
8.254041852680169859e-06,2.811781506996717226e-13,4.510208554288650864e-13,2.314964662600421431e-11
8.343213041991799549e-06,2.873421232600197556e-13,4.609081123378023450e-13,2.365713195573370511e-11
8.433347577642734007e-06,2.936404145463465721e-13,4.710108197954358295e-13,2.417567591067083255e-11
8.524455866987389768e-06,3.000769787666563221e-13,4.813353224327167056e-13,2.470560389773298864e-11
8.616548429814283079e-06,3.066545399901199036e-13,4.918859901425600799e-13,2.524714038039756152e-11
8.709635899560793729e-06,3.133762290755007687e-13,5.026678435045307050e-13,2.580054281870726535e-11
8.803729024540881703e-06,3.202453776117979742e-13,5.136862293137522937e-13,2.636608603931816048e-11
8.898838669186154778e-06,3.272649148393523676e-13,5.249458454231670871e-13,2.694401078690762889e-11
8.994975815300331097e-06,3.344386155524178247e-13,5.364527433930637602e-13,2.753462792385440270e-11
9.092151563327249177e-06,3.417698015699376112e-13,5.482122560628200270e-13,2.813821097431854017e-11
9.190377133632567680e-06,3.492611960728957256e-13,5.602287498364145449e-13,2.875498418469475056e-11
9.289663867799334486e-06,3.569169824215122453e-13,5.725089321941901570e-13,2.938529184809244007e-11
9.390023229937545377e-06,3.647406964877694288e-13,5.850584761468296376e-13,3.002942507236767581e-11
9.491466808007782086e-06,3.727357062763283959e-13,5.978827895458445101e-13,3.068766139770984074e-11
9.594006315159310909e-06,3.809061587317471103e-13,6.109885188151897061e-13,3.136034196952967040e-11
9.697653591082469057e-06,3.892554245232473896e-13,6.243810683174404007e-13,3.204774432801656391e-11
9.802420603375770750e-06,3.977876479308265000e-13,6.380670914544243229e-13,3.275020994420525410e-11
9.908319448927663598e-06,4.065072494606022872e-13,6.520536777450266654e-13,3.346810243156248356e-11
1.001536235531340451e-05,4.154179683793532111e-13,6.663468246710205849e-13,3.420172993893365534e-11
1.012356168220683831e-05,4.245237864288768958e-13,6.809529152416582390e-13,3.495141993552149594e-11
1.023292992280751951e-05,4.338290726004518867e-13,6.958789622192226351e-13,3.571753245292875188e-11
1.034347970528324328e-05,4.433386453079198435e-13,7.111326918535027139e-13,3.650046399264617012e-11
1.045522379422814323e-05,4.530566834705663976e-13,7.267208098803729423e-13,3.730055873924182227e-11
1.056817509213655416e-05,4.629875622969783896e-13,7.426503290621163275e-13,3.811817672431844839e-11
1.068234664089279896e-05,4.731358799306504437e-13,7.589286319882805030e-13,3.895369675712946490e-11
1.079775162327707775e-05,4.835070738516816147e-13,7.755644375110770875e-13,3.980756635359229848e-11
1.091440336448754367e-05,4.941055281505276352e-13,7.925647758374712334e-13,4.068014652218168105e-11
1.103231533367899924e-05,5.049362495366493306e-13,8.099376819881284950e-13,4.157184939434037822e-11
1.115150114551805732e-05,5.160046737137722099e-13,8.276918695818557669e-13,4.248312259452714478e-11
1.127197456175509194e-05,5.273151980951550908e-13,8.458343984815781710e-13,4.341432821663005205e-11
1.139374949281335347e-05,5.388738570224827994e-13,8.643749435080971365e-13,4.436596272870786867e-11
1.151683999939505314e-05,5.506858934629270306e-13,8.833219164872155400e-13,4.533845823380869122e-11
1.164126029410489148e-05,5.627569376331407037e-13,9.026843467864900910e-13,4.633227787780195209e-11
1.176702474309111854e-05,5.750924119140460400e-13,9.224709340689815844e-13,4.734786841681572939e-11
1.189414786770431580e-05,5.876986002278418203e-13,9.426917596165888423e-13,4.838574715884481233e-11
1.202264434617409621e-05,6.005809169617684753e-13,9.633555021587542674e-13,4.944635977460395257e-11
1.215252901530392052e-05,6.137452268138158939e-13,9.844715783349810373e-13,5.053018905594392263e-11
1.228381687218422821e-05,6.271986175153124772e-13,1.006051344633443947e-12,5.163781862961416754e-11
1.241652307592408796e-05,6.409469404414448267e-13,1.028104198504495654e-12,5.276973020205212693e-11
1.255066294940145902e-05,6.549962672377469327e-13,1.050639872336389351e-12,5.392642382318057841e-11
1.268625198103256690e-05,6.693534662533868079e-13,1.073669387679399499e-12,5.510846466772229443e-11
1.282330582656020331e-05,6.840258748002070097e-13,1.097204510971734734e-12,5.631645709382139953e-11
1.296184031086135039e-05,6.990195263317052632e-13,1.121254920523132835e-12,5.755089778661934447e-11
1.310187142977451876e-05,7.143419597781466297e-13,1.145832708987361299e-12,5.881240727691891307e-11
1.324341535194662328e-05,7.300000568115024092e-13,1.170948915359377133e-12,6.010155236756289653e-11
1.338648842069990628e-05,7.460015490985912750e-13,1.196615937574887999e-12,6.141896932784741253e-11
1.353110715591901184e-05,7.623541638652973031e-13,1.222846178803006485e-12,6.276529475269261481e-11
1.367728825595845649e-05,7.790645838297300883e-13,1.249650351823130336e-12,6.414107840395193277e-11
1.382504859957069140e-05,7.961413728898177928e-13,1.277042196067035923e-12,6.554702558320953687e-11
1.397440524785501164e-05,8.135928959896268738e-13,1.305035126495408932e-12,6.698382498522553532e-11
1.412537544622751938e-05,8.314266671901894145e-13,1.333641200872652167e-12,6.845209518705876049e-11
1.427797662641227978e-05,8.496516598435868797e-13,1.362874811061659919e-12,6.995257502956533011e-11
1.443222640845420505e-05,8.682754013336546402e-13,1.392748027038112615e-12,7.148588428375873114e-11
1.458814260275347338e-05,8.873081191323534411e-13,1.423277257270178047e-12,7.305286479622046489e-11
1.474574321212193522e-05,9.067579747889531343e-13,1.454475592247451014e-12,7.465418854634534617e-11
1.490504643386194221e-05,9.266339389909745877e-13,1.486357423832825808e-12,7.629059426644817103e-11
1.506607066186739714e-05,9.469454149729506464e-13,1.518937834698615280e-12,7.796285618185979577e-11
1.522883448874762130e-05,9.677022136471935587e-13,1.552232558203782232e-12,7.967178184010036773e-11
1.539335670797414935e-05,9.889141539196975653e-13,1.586257348640908360e-12,8.141817976556207136e-11
1.555965631605070573e-05,1.010591071572007691e-12,1.621027977747257103e-12,8.320285945950905066e-11
1.572775251470663206e-05,1.032743167430478005e-12,1.656560815612695212e-12,8.502666124894417446e-11
1.589766471311400604e-05,1.055380706270918113e-12,1.692872323039437317e-12,8.689042991106493909e-11
1.606941253012872124e-05,1.078514320578507265e-12,1.729979553948895629e-12,8.879504094026619233e-11
1.624301579655579197e-05,1.102155518590691455e-12,1.767900966559407556e-12,9.074144168530546287e-11
1.641849455743900200e-05,1.126314525114870932e-12,1.806652969339140689e-12,9.273047420984693410e-11
1.659586907437556768e-05,1.151003230308851115e-12,1.846254624092440270e-12,9.476311712255213323e-11
1.677515982785555832e-05,1.176232946120777396e-12,1.886724087244639287e-12,9.684030203368526800e-11
1.695638751962657157e-05,1.202015969498048202e-12,1.928081073031200499e-12,9.896304130826252084e-11
1.713957307508422984e-05,1.228364008520158335e-12,1.970344369374957330e-12,1.011322986847827876e-10
1.732473764568821637e-05,1.255289178056194997e-12,2.013533404418581685e-12,1.033490718751822627e-10
1.751190261140453896e-05,1.282805051378108178e-12,2.057669950870048225e-12,1.056144780954051872e-10
1.770108958317417351e-05,1.310923947637968282e-12,2.102773770065461421e-12,1.079295316642117661e-10
1.789232040540834865e-05,1.339659460536023478e-12,2.148866667857691240e-12,1.102953520769142148e-10
1.808561715851082343e-05,1.369024532731536162e-12,2.195969403418669657e-12,1.127130044496167813e-10
1.828100216142737182e-05,1.399033355674526718e-12,2.244104740314324523e-12,1.151836575553970398e-10
1.847849797422284658e-05,1.429700150125182903e-12,2.293295490955694989e-12,1.177084819039938921e-10
1.867812740068610370e-05,1.461038703408493296e-12,2.343563764733122610e-12,1.202886127292128877e-10
1.887991349096289592e-05,1.493064665377340255e-12,2.394934673266772321e-12,1.229253386337636770e-10
1.908387954421754163e-05,1.525792242580921555e-12,2.447430999311722697e-12,1.256198291505131119e-10
1.929004911132307777e-05,1.559237530741935325e-12,2.501078562742239984e-12,1.283734093520588368e-10
1.949844599758042874e-05,1.593415762265428731e-12,2.555901794835879400e-12,1.311873334335078007e-10
1.970909426546730274e-05,1.628343041755969301e-12,2.611926531167121971e-12,1.340629274443295431e-10
1.992201823741639885e-05,1.664036061797839977e-12,2.669179544089886900e-12,1.370015655178044238e-10
2.013724249862384303e-05,1.700511538956370891e-12,2.727687647825331182e-12,1.400046237409566700e-10
2.035479189988789029e-05,1.737786589480988574e-12,2.787478302047856840e-12,1.430735118486239460e-10
2.057469156047834027e-05,1.775878782596430525e-12,2.848579683408308879e-12,1.462096758284492021e-10
2.079696687103689664e-05,1.814805438835106879e-12,2.911019579541115749e-12,1.494145421306354216e-10
2.102164349650890741e-05,1.854585773232049733e-12,2.974828804733085734e-12,1.526896922024095657e-10
2.124874737910679092e-05,1.895238171255741579e-12,3.040036856197512848e-12,1.560366401953719802e-10
2.147830474130529692e-05,1.936781655204661911e-12,3.106674244683732578e-12,1.594569521438803218e-10
2.171034208886949679e-05,1.979235627521274229e-12,3.174772093249429722e-12,1.629522253421962202e-10
2.194488621391516109e-05,2.022619731346688210e-12,3.244361906990829713e-12,1.665240771647280609e-10
2.218196419800216789e-05,2.066955269843299120e-12,3.315477861785019393e-12,1.701742613137988394e-10
2.242160341526171791e-05,2.112262937765486008e-12,3.388153149629003092e-12,1.739044817798009062e-10
2.266383153555691262e-05,2.158563604840444558e-12,3.462421246868106810e-12,1.777164567720413256e-10
2.290867652767768800e-05,2.205878779401739027e-12,3.538316657339443821e-12,1.816119571423737768e-10
2.315616666257022246e-05,2.254231462825085025e-12,3.615876267823728768e-12,1.855928763943586236e-10
2.340633051660122906e-05,2.303643779845744213e-12,3.695135574760497906e-12,1.896610362857349615e-10
2.365919697485751818e-05,2.354139340247446402e-12,3.776132448810546376e-12,1.938183805747004854e-10
2.391479523448121001e-05,2.405741525549893230e-12,3.858904392551875288e-12,1.980668343503436521e-10
2.417315480804095958e-05,2.458475213867684077e-12,3.943491308950767660e-12,2.024084456790834908e-10
2.443430552693967540e-05,2.512364823234613172e-12,4.029932371785787916e-12,2.068452250720377813e-10
2.469827754485880606e-05,2.567435435160076497e-12,4.118267808494309958e-12,2.113792374195322712e-10
2.496510134124028943e-05,2.623712927857103654e-12,4.208539126953389499e-12,2.160126132793994468e-10
2.523480772480572723e-05,2.681224480732509388e-12,4.300789930146424796e-12,2.207475905568503936e-10
2.550742783711356087e-05,2.739996825546918071e-12,4.395063088380158361e-12,2.255863697103362434e-10
2.578299315615509220e-05,2.800057104403294879e-12,4.491402148815005264e-12,2.305311858229934857e-10
2.606153549998891221e-05,2.861433729511847751e-12,4.589852678705590829e-12,2.355843778520145542e-10
2.634308703041477763e-05,2.924156357432608216e-12,4.690462249700537066e-12,2.407483874346933915e-10
2.662768025668719993e-05,2.988253411034026600e-12,4.793276455221491909e-12,2.460255547221769952e-10
2.691534803926908873e-05,3.053755167718766232e-12,4.898343857775030155e-12,2.514183723661860458e-10
2.720612359362598170e-05,3.120692952061824609e-12,5.005714706768506710e-12,2.569294196344250076e-10
2.750004049406126066e-05,3.189098523849772813e-12,5.115439945907629975e-12,2.625613110705316842e-10
2.779713267759284181e-05,3.259002791986147955e-12,5.227569151235017029e-12,2.683165914260667365e-10
2.809743444787151626e-05,3.330439807779679685e-12,5.342156945539872616e-12,2.741980644322120168e-10
2.840098047914208943e-05,3.403442367531031268e-12,5.459255935006128387e-12,2.802084299460934079e-10
2.870780582024683828e-05,3.478045337904491564e-12,5.578922042051820810e-12,2.863505586688955416e-10
2.901794589867252963e-05,3.554283829815741991e-12,5.701211595556083850e-12,2.926273413819496510e-10
2.933143652464081686e-05,3.632192925758483594e-12,5.826180859852725795e-12,2.990416662615950425e-10
2.964831389524338017e-05,3.711810223571670565e-12,5.953890149930785292e-12,3.055966291237416144e-10
2.996861459862119396e-05,3.793172487086774316e-12,6.084398434049827758e-12,3.122952564263874608e-10
3.029237561818922222e-05,3.876318763663743237e-12,6.217768343852699768e-12,3.191407631638264325e-10
3.061963433690669786e-05,3.961286891840175676e-12,6.354060576366983026e-12,3.261362645808673058e-10
3.095042854159353487e-05,4.048117780615728219e-12,6.493340749765132713e-12,3.332851287150840158e-10
3.128479642729335773e-05,4.136851969504313001e-12,6.635673892589344192e-12,3.405906932124773309e-10
3.162277660168374787e-05,4.227531228158673343e-12,6.781127002886442800e-12,3.480563969881119079e-10
3.196440808953384603e-05,4.320198163791786575e-12,6.929768425432727103e-12,3.556857479893405269e-10
3.230973033721066244e-05,4.414896230058727990e-12,7.081667863945248545e-12,3.634823237385105714e-10
3.265878321723350515e-05,4.511669909134983073e-12,7.236896665430128672e-12,3.714497866372921651e-10
3.301160703287793621e-05,4.610565176238190679e-12,7.395528579026241530e-12,3.795919217390620395e-10
3.336824252282932318e-05,4.711627947965653707e-12,7.557637254437774431e-12,3.879125094299196550e-10
3.372873086588684005e-05,4.814906301873360537e-12,7.723299812860686200e-12,3.964155079952098789e-10
3.409311368571788344e-05,4.920448473614566611e-12,7.892593623205430115e-12,4.051048885281548273e-10
3.446143305566448320e-05,5.028303961844275749e-12,8.065598083199008156e-12,4.139847265387393750e-10
3.483373150360110406e-05,5.138523736054969528e-12,8.242394952578402759e-12,4.230592184519937544e-10
3.521005201684510575e-05,5.251159613957601888e-12,8.423067350021351659e-12,4.323326302679428007e-10
3.559043804712031536e-05,5.366264002131033023e-12,8.607699332729497731e-12,4.418092766131287262e-10
3.597493351557418649e-05,5.483892048987029637e-12,8.796379364431230614e-12,4.514936980971498930e-10
3.636358281784891092e-05,5.604098071594436047e-12,8.989194570847810814e-12,4.613903665143991311e-10
3.675643082920793310e-05,5.726939085333849154e-12,9.186236405726175344e-12,4.715039761690028685e-10
3.715352290971717612e-05,5.852472748633166811e-12,9.387597359027387339e-12,4.818392741161752371e-10
3.755490490948261239e-05,5.980758158783040697e-12,9.593372221666108336e-12,4.924011257211841610e-10
3.796062317394432111e-05,6.111855699168726815e-12,9.803657853496315767e-12,5.031945026112624559e-10
3.837072454922783247e-05,6.245826567642854386e-12,1.001855241400082444e-11,5.142244429494806373e-10
3.878525638755290730e-05,6.382734471185998599e-12,1.023815809587299052e-11,5.254961921043143708e-10
3.920426655270145322e-05,6.522643101679555837e-12,1.046257706389467938e-11,5.370149938161195749e-10
3.962780342554386579e-05,6.665618281765256017e-12,1.069191490026102014e-11,5.487862673365877749e-10
4.005591590962532595e-05,6.811727661973435280e-12,1.092628011438483021e-11,5.608155821386164237e-10
4.048865343681245371e-05,6.961039988857043903e-12,1.116578298108077574e-11,5.731085985441984841e-10
4.092606597300096850e-05,7.113625218679565368e-12,1.141053571326772490e-11,5.856710758650232327e-10
4.136820402388501354e-05,7.269554799858449730e-12,1.166065291727495670e-11,5.985088964986518920e-10
4.181511864078851011e-05,7.428902234299218622e-12,1.191625249473223847e-11,6.116281122756669681e-10
4.226686142656021551e-05,7.591742963707546991e-12,1.217745545416725019e-11,6.250349340397046474e-10
4.272348454153174598e-05,7.758152570122639265e-12,1.244438303263301475e-11,6.387355845739472744e-10
4.318504070954031984e-05,7.928210446793614956e-12,1.271716258154369676e-11,6.527366003460310678e-10
4.365158322401647810e-05,8.101995737389077396e-12,1.299592104934129889e-11,6.670444975263626916e-10
4.412316595413770428e-05,8.279590345174278858e-12,1.328078981192819514e-11,6.816660192452767254e-10
4.459984335104807897e-05,8.461077821889326003e-12,1.357190288982058898e-11,6.966080442012334693e-10
4.508167045414593409e-05,8.646543571143974461e-12,1.386939727610855278e-11,7.118776038103489548e-10
4.556870289743864645e-05,8.836074515347556850e-12,1.417341239218193158e-11,7.274818546368967103e-10
4.606099691596648820e-05,9.029760035410689709e-12,1.448409161414004798e-11,7.434281553491128569e-10
4.655860935229577132e-05,9.227691212233692803e-12,1.480158103596372711e-11,7.597240047420950044e-10
4.706159766308224844e-05,9.429961000791203214e-12,1.512602976084148569e-11,7.763770557396340635e-10
4.757001992570498679e-05,9.636664432638794434e-12,1.545759022738510250e-11,7.933951327608276760e-10
4.808393484497276851e-05,9.847898850394307279e-12,1.579641857422346263e-11,8.107862497379415233e-10
4.860340175990207536e-05,1.006376367148014538e-11,1.614267427017531273e-11,8.285585919900066188e-10
4.912848065056873152e-05,1.028435999909741551e-11,1.649651949147408321e-11,8.467204834433365990e-10
4.965923214503348206e-05,1.050979164008809378e-11,1.685812074237888098e-11,8.652804703168961591e-10
5.019571752634240184e-05,1.074016471235643009e-11,1.722764824635508619e-11,8.842472898623961749e-10
5.073799873960302225e-05,1.097558783760549951e-11,1.760527623391159855e-11,9.036298845832092447e-10
5.128613839913639960e-05,1.121617129400690945e-11,1.799118159761583061e-11,9.234373340704120353e-10
5.184019979570744937e-05,1.146202828897261091e-11,1.838554592439920578e-11,9.436789585512170541e-10
5.240024690383238750e-05,1.171327434808232303e-11,1.878855452214388644e-11,9.643642695026663046e-10
5.296634438916565055e-05,1.197002768368108030e-11,1.920039700756855593e-11,9.855029992834151761e-10
5.353855761596648433e-05,1.223240904122291479e-11,1.962126706549180563e-11,1.007105089302727168e-09
5.411695265464629883e-05,1.250054184404530592e-11,2.005136267037961166e-11,1.029180700874606778e-09
5.470159628939707408e-05,1.277455207168758746e-11,2.049088589270934903e-11,1.051740205991786983e-09
5.529255602590316820e-05,1.305456858407915476e-11,2.094004343452153958e-11,1.074794213809813892e-09
5.588990009913545034e-05,1.334072298564686848e-11,2.139904639217218037e-11,1.098353559575831268e-09
5.649369748123011652e-05,1.363314980117606646e-11,2.186811054940340014e-11,1.122429318630412131e-09
5.710401788945254083e-05,1.393198686039547491e-11,2.234745699139627600e-11,1.147032838861417065e-09
5.772093179424725299e-05,1.423737393105760296e-11,2.283730991197427311e-11,1.172175627386843751e-09
5.834451042737438770e-05,1.454945534708372611e-11,2.333790082300507242e-11,1.197869567203326201e-09
5.897482579013504548e-05,1.486837751719967298e-11,2.384946457701302708e-11,1.224126712368640386e-09
5.961195066168448051e-05,1.519429085496594161e-11,2.437224243918768892e-11,1.250959446580591499e-09
6.025595860743563655e-05,1.552734761337804768e-11,2.490647862810332955e-11,1.278380304952144808e-09
6.090692398755333557e-05,1.586770487361541912e-11,2.545242511126210041e-11,1.306402220074628567e-09
6.156492196554028487e-05,1.621552285659811156e-11,2.601033888895698472e-11,1.335038383193367972e-09
6.223002851691585794e-05,1.657096531112447633e-11,2.658048261879144097e-11,1.364302275793213924e-09
6.290232043798822518e-05,1.693419871983209820e-11,2.716312334919546163e-11,1.394207604582283787e-09
