G_mM,Y_0p5,Y_5,Y_36
5.019571752634240184e-05,1.308948151557777655e-08,1.939144073670425496e-08,4.508675542551998910e-07
5.073799873960302225e-05,1.323107048275843637e-08,1.960119801741276223e-08,4.557445880030787497e-07
5.128613839913639960e-05,1.337419300958332894e-08,1.981322719332823557e-08,4.606744451850988137e-07
5.184019979570744937e-05,1.351886574992306844e-08,2.002755293637398745e-08,4.656576994426367798e-07
5.240024690383238750e-05,1.366510553921146378e-08,2.024420018743215207e-08,4.706949306707773864e-07
5.296634438916565055e-05,1.381292939713752826e-08,2.046319416035220922e-08,4.757867251112478042e-07
5.353855761596648433e-05,1.396235452889444126e-08,2.068456034381161459e-08,4.809336753956562855e-07
5.411695265464629883e-05,1.411339832780800559e-08,2.090832450518409994e-08,4.861363806354970913e-07
5.470159628939707408e-05,1.426607837681408310e-08,2.113451269274917513e-08,4.913954464735809553e-07
5.529255602590316820e-05,1.442041245127775520e-08,2.136315123985799164e-08,4.967114851808216214e-07
5.588990009913545034e-05,1.457641852047761908e-08,2.159426676713940348e-08,5.020851157072868370e-07
5.649369748123011652e-05,1.473411475005559891e-08,2.182788618611519648e-08,5.075169637669406111e-07
5.710401788945254083e-05,1.489351950489793319e-08,2.206403670348908259e-08,5.130076619365988974e-07
5.772093179424725299e-05,1.505465134870913040e-08,2.230274582049684038e-08,5.185578496413361694e-07
5.834451042737438770e-05,1.521752905059343652e-08,2.254404134267116887e-08,5.241681733812052236e-07
5.897482579013504548e-05,1.538217158305856364e-08,2.278795137687289666e-08,5.298392866623367670e-07
5.961195066168448051e-05,1.554859812724685795e-08,2.303450433904128042e-08,5.355718501773826337e-07
6.025595860743563655e-05,1.571682807189937510e-08,2.328372895266857800e-08,5.413665317694918975e-07
6.090692398755333557e-05,1.588688102003526441e-08,2.353565425869484904e-08,5.472240066629374026e-07
6.156492196554028487e-05,1.605877678853086955e-08,2.379030961486153323e-08,5.531449574477082347e-07
6.223002851691585794e-05,1.623253541113988414e-08,2.404772470022275768e-08,5.591300741844871724e-07
6.290232043798822518e-05,1.640817713950351459e-08,2.430792951661264283e-08,5.651800544389387928e-07
6.358187535472217898e-05,1.658572244824589944e-08,2.457095439620405574e-08,5.712956034572149102e-07
6.426877173170181972e-05,1.676519203574377119e-08,2.483683000265098952e-08,5.774774341928098611e-07
6.496308888119054219e-05,1.694660682655733820e-08,2.510558733469009448e-08,5.837262673897287638e-07
6.566490697228877628e-05,1.712998797463770408e-08,2.537725773088455895e-08,5.900428316935420082e-07
6.637430704019079677e-05,1.731535686578353448e-08,2.565187287327013284e-08,5.964278637356389874e-07
6.709137099554102212e-05,1.750273511897418774e-08,2.592946478932516409e-08,6.028821081792881614e-07
6.781618163389240451e-05,1.769214459079342384e-08,2.621006585853409493e-08,6.094063178719230992e-07
6.854882264526600299e-05,1.788360737702539312e-08,2.649370881474059544e-08,6.160012539002628297e-07
6.928937862381432842e-05,1.807714581539303760e-08,2.678042675021424487e-08,6.226676856843306994e-07
7.003793507758892080e-05,1.827278248909707071e-08,2.707025312088010643e-08,6.294063910998475625e-07
7.079457843841370415e-05,1.847054022671118343e-08,2.736322174618192483e-08,6.362181564742712667e-07
7.155939607186428139e-05,1.867044210967745538e-08,2.765936682016375249e-08,6.431037768448747808e-07
7.233247628735628659e-05,1.887251147039083616e-08,2.795872290864823461e-08,6.500640558929378758e-07
7.311390834834158802e-05,1.907677189917059372e-08,2.826132495956922661e-08,6.570998061840845707e-07
7.390378248261510706e-05,1.928324724181566153e-08,2.856720829933945214e-08,6.642118490837584563e-07
7.470218989273297110e-05,1.949196160848645067e-08,2.887640864599115720e-08,6.714010150630961388e-07
7.550922276654317949e-05,1.970293937288708583e-08,2.918896210800979205e-08,6.786681436710965960e-07
7.632497428783019205e-05,1.991620517568071168e-08,2.950490518935152999e-08,6.860140836520223793e-07
7.714953864707383314e-05,2.013178392780855172e-08,2.982427479438896043e-08,6.934396930598721986e-07
7.798301105232572326e-05,2.034970081546509528e-08,3.014710823525096683e-08,7.009458394294919540e-07
7.882548774020195069e-05,2.056998129775482392e-08,3.047344322838534458e-08,7.085333996960109968e-07
7.967706598699515438e-05,2.079265111609625239e-08,3.080331790846904076e-08,7.162032605188898303e-07
8.053784411990643833e-05,2.101773629491598615e-08,3.113677082944785071e-08,7.239563183058999301e-07
8.140792152839885219e-05,2.124526314129138593e-08,3.147384096399263610e-08,7.317934792002119973e-07
8.228739867567281738e-05,2.147525825442678195e-08,3.181456771753947833e-08,7.397156594073735460e-07
8.317637711026694132e-05,2.170774852415885117e-08,3.215899092610754304e-08,7.477237851437698073e-07
8.407495947778266098e-05,2.194276113630974973e-08,3.250715086417593063e-08,7.558187928207011411e-07
8.498324953273634806e-05,2.218032357465244443e-08,3.285908824764565121e-08,7.640016291125783998e-07
8.590135215053933636e-05,2.242046362590136140e-08,3.321484424119655575e-08,7.722732511283055400e-07
8.682937333960741657e-05,2.266320938312250764e-08,3.357446046336302217e-08,7.806346265289525095e-07
8.776742025360050297e-05,2.290858924515968229e-08,3.393797898566863182e-08,7.890867335081705755e-07
8.871560120379592810e-05,2.315663192578943045e-08,3.430544234619432698e-08,7.976305611069636379e-07
8.967402567159409141e-05,2.340736645437384746e-08,3.467689355054634459e-08,8.062671092369622590e-07
9.064280432115971449e-05,2.366082217925527521e-08,3.505237607689083446e-08,8.149973887969573984e-07
9.162204901219973287e-05,2.391702877142065269e-08,3.543193388137153494e-08,8.238224217987115922e-07
9.261187281287908482e-05,2.417601622890293412e-08,3.581561140463565227e-08,8.327432415193533101e-07
9.361239001287626729e-05,2.443781487991632844e-08,3.620345357647172329e-08,8.417608926087422981e-07
9.462371613657914705e-05,2.470245538686084281e-08,3.659550582176425703e-08,8.508764312278120824e-07
9.564596795642483508e-05,2.496996874763136208e-08,3.699181406239884422e-08,8.600909250933833059e-07
9.667926350638221501e-05,2.524038630600952216e-08,3.739242473269093515e-08,8.694054538362275307e-07
9.772372209558082511e-05,2.551373974685860787e-08,3.779738477224435273e-08,8.788211088355444009e-07
9.877946432208679895e-05,2.579006110578013557e-08,3.820674164026503095e-08,8.883389935515272121e-07
9.984661208682796502e-05,2.606938277262192609e-08,3.862054332075986486e-08,8.979602236462370540e-07
1.009252886076682817e-04,2.635173749191616308e-08,3.903883832317966155e-08,9.076859269986850796e-07
1.020156184336362698e-04,2.663715837099327377e-08,3.946167569444822556e-08,9.175172439843942464e-07
1.031177274593053005e-04,2.692567888250215972e-08,3.988910502269042887e-08,9.274553275620940919e-07
1.042317429393301584e-04,2.721733286761246445e-08,4.032117644197269030e-08,9.375013433839070146e-07
1.053577935031404340e-04,2.751215454061350572e-08,4.075794063912638182e-08,9.476564699540365081e-07
1.064960091697929003e-04,2.781017849484979934e-08,4.119944886252762275e-08,9.579218988331890345e-07
1.076465213629833225e-04,2.811143970407652036e-08,4.164575292411526306e-08,9.682988346847968232e-07
1.088094629262224421e-04,2.841597352862523457e-08,4.209690520853321431e-08,9.787884954880673045e-07
1.099849681381738866e-04,2.872381571960941042e-08,4.255295867932793164e-08,9.893921126822924297e-07
1.111731727281588711e-04,2.903500242316606560e-08,4.301396688527594184e-08,1.000110931313385583e-06
1.123742138918280554e-04,2.934957018464582391e-08,4.347998396656078477e-08,1.010946210177703330e-06
1.135882303070028768e-04,2.966755595350221449e-08,4.395106466201714350e-08,1.021899221990986771e-06
1.148153621496881042e-04,2.998899708808817116e-08,4.442726431625865309e-08,1.032971253553125971e-06
1.160557511102564021e-04,3.031393135829482139e-08,4.490863888356673466e-08,1.044163605839411876e-06
1.173095404098097678e-04,3.064239695343856731e-08,4.539524493957419075e-08,1.055477594271906397e-06
1.185768748167157426e-04,3.097443248569185048e-08,4.588713968636482004e-08,1.066914548837657295e-06
1.198579006633231661e-04,3.131007699182342735e-08,4.638438095503861037e-08,1.078475814148918625e-06
1.211527658628585051e-04,3.164936994413998356e-08,4.688702722192374415e-08,1.090162749819878376e-06
1.224616199265046940e-04,3.199235124951894137e-08,4.739513760714011658e-08,1.101976730432913108e-06
1.237846139806636936e-04,3.233906125831257597e-08,4.790877188780149551e-08,1.113919145846035493e-06
1.251219007844073076e-04,3.268954076645422240e-08,4.842799050112456914e-08,1.125991401264832831e-06
1.264736347471148617e-04,3.304383102471976025e-08,4.895285455814759748e-08,1.138194917561795501e-06
1.278399719463020406e-04,3.340197373726218056e-08,4.948342584157902811e-08,1.150531131225699969e-06
1.292210701456424700e-04,3.376401107262879108e-08,5.001976682208824262e-08,1.163001494741156838e-06
1.306170888131839933e-04,3.412998566845984044e-08,5.056194066529994438e-08,1.175607476750500235e-06
1.320281891397606471e-04,3.449994063344522379e-08,5.111001123466719506e-08,1.188350562120842323e-06
1.334545340576059999e-04,3.487391955522191358e-08,5.166404310317209614e-08,1.201232252216583711e-06
1.348962882591650634e-04,3.525196650443004305e-08,5.222410155936257290e-08,1.214254065038948996e-06
1.363536182161107369e-04,3.563412604290751319e-08,5.279025261946004199e-08,1.227417535507990719e-06
1.378266921985653575e-04,3.602044322625833563e-08,5.336256303116964361e-08,1.240724215551290863e-06
1.393156802945299004e-04,3.641096361011797655e-08,5.394110028299353416e-08,1.254175674319722805e-06
1.408207544295235697e-04,3.680573325800956075e-08,5.452593261580850317e-08,1.267773498458223397e-06
1.423420883864339142e-04,3.720479874426094729e-08,5.511712902725758765e-08,1.281519292205671911e-06
1.438798578255842437e-04,3.760820716058274099e-08,5.571475928144303409e-08,1.295414677622206795e-06
1.454342403050151754e-04,3.801600612431444938e-08,5.631889392116746636e-08,1.309461294873018551e-06
1.470054153009864371e-04,3.842824378176248070e-08,5.692960427287267682e-08,1.323660802342930851e-06
1.485935642287002794e-04,3.884496881510285361e-08,5.754696245686283085e-08,1.338014876874513774e-06
1.501988704632484792e-04,3.926623044854002013e-08,5.817104139642967195e-08,1.352525213980263873e-06
1.518215193607849647e-04,3.969207845386275316e-08,5.880191482608853407e-08,1.367193528033897241e-06
1.534616982799291316e-04,4.012256315928125456e-08,5.943965730466079200e-08,1.382021552574542344e-06
1.551195966033984148e-04,4.055773545242670388e-08,6.008434421973734114e-08,1.397011040410307578e-06
1.567954057598753442e-04,4.099764678862489096e-08,6.073605179989913228e-08,1.412163763903158997e-06
1.584893192461109040e-04,4.144234919609301447e-08,6.139485712245384482e-08,1.427481515147790585e-06
1.602015326492667953e-04,4.189189528574919697e-08,6.206083812795141757e-08,1.442966106309777809e-06
1.619322436694977405e-04,4.234633825418964029e-08,6.273407362458594666e-08,1.458619369728006351e-06
1.636816521427805532e-04,4.280573189179741088e-08,6.341464330023154723e-08,1.474443158193690687e-06
1.654499600639870445e-04,4.327013059077035342e-08,6.410262773431410254e-08,1.490439345227441108e-06
1.672373716102074884e-04,4.373958934863433858e-08,6.479810840302029161e-08,1.506609825199648488e-06
1.690440931643259477e-04,4.421416378133059710e-08,6.550116769869386283e-08,1.522956513781754848e-06
1.708703333388501703e-04,4.469391012252851133e-08,6.621188892881302699e-08,1.539481347922273436e-06
1.727163029999992817e-04,4.517888523938267800e-08,6.693035633934048216e-08,1.556186286389853943e-06
1.745822152920500870e-04,4.566914663063113395e-08,6.765665511188123438e-08,1.573073309707202925e-06
1.764682856619496530e-04,4.616475244189881290e-08,6.839087138638627021e-08,1.590144420678958333e-06
1.783747318841905646e-04,4.666576146820065354e-08,6.913309226484980263e-08,1.607401644477299137e-06
1.803017740859564201e-04,4.717223316375276890e-08,6.988340582582834220e-08,1.624847028979828669e-06
1.822496347725388361e-04,4.768422764884081156e-08,7.064190113463299158e-08,1.642482645006981444e-06
1.842185388530291905e-04,4.820180571821903982e-08,7.140866825577238595e-08,1.660310586610103516e-06
1.862087136662864302e-04,4.872502884720215884e-08,7.218379826196164286e-08,1.678332971282330638e-06
1.882203890071886411e-04,4.925395920239391273e-08,7.296738325004366993e-08,1.696551940327448251e-06
1.902537971531648847e-04,4.978865964776520106e-08,7.375951634995704674e-08,1.714969659069468816e-06
1.923091728910153518e-04,5.032919375143823046e-08,7.456029173482582840e-08,1.733588317086621914e-06
1.943867535440210509e-04,5.087562579823788849e-08,7.536980463952126675e-08,1.752410128642874973e-06
1.964867789993465037e-04,5.142802079304000540e-08,7.618815136563828769e-08,1.771437332804142794e-06
1.986094917357368280e-04,5.198644447281074947e-08,7.701542929933212573e-08,1.790672193852340556e-06
2.007551368515176921e-04,5.255096331467411301e-08,7.785173692326527372e-08,1.810117001563533970e-06
2.029239620928939406e-04,5.312164454111902085e-08,7.869717382431336509e-08,1.829774071387243879e-06
2.051162178825560517e-04,5.369855613310898504e-08,7.955184071300931806e-08,1.849645744897932602e-06
2.073321573485949415e-04,5.428176683830940205e-08,8.041583943570576267e-08,1.869734390078418195e-06
2.095720363537295074e-04,5.487134617597335125e-08,8.128927298183623063e-08,1.890042401488272860e-06
2.118361135248498627e-04,5.546736445171944133e-08,8.217224550578432849e-08,1.910572200772491852e-06
2.141246502828783788e-04,5.606989276235061374e-08,8.306486233404575853e-08,1.931326236827776846e-06
2.164379108729565574e-04,5.667900300823887620e-08,8.396722998355399566e-08,1.952306986229066153e-06
2.187761623949547500e-04,5.729476789920582223e-08,8.487945617041909989e-08,1.973516953432005667e-06
2.211396748343128860e-04,5.791726096780926282e-08,8.580164982957712046e-08,1.994958671230564130e-06
2.235287210932144825e-04,5.854655657747770068e-08,8.673392112686693280e-08,2.016634701037139304e-06
2.259435770220974361e-04,5.918272993075134542e-08,8.767638147123724058e-08,2.038547633166676116e-06
2.283845214515035189e-04,5.982585708138506291e-08,8.862914353265499631e-08,2.060700087253268801e-06
2.308518362242757401e-04,6.047601494464576808e-08,8.959232125739049463e-08,2.083094712605026205e-06
2.333458062280997531e-04,6.113328130508098757e-08,9.056602987950613023e-08,2.105734188471480080e-06
2.358667194283986036e-04,6.179773482832285944e-08,9.155038593834062688e-08,2.128621224450096108e-06
2.384148669015827163e-04,6.246945507259846386e-08,9.254550729557620874e-08,2.151758560882914014e-06
2.409905428686591597e-04,6.314852249573212543e-08,9.355151314560539689e-08,2.175148969097805847e-06
2.435940447292023019e-04,6.383501847089900830e-08,9.456852403886394796e-08,2.198795251950781619e-06
2.462256730956952641e-04,6.452902529286474478e-08,9.559666189108613173e-08,2.222700244041207256e-06
2.488857318282385392e-04,6.523062619052471247e-08,9.663605000186645227e-08,2.246866812143327641e-06
2.515745280696354510e-04,6.593990533994501974e-08,9.768681307399778075e-08,2.271297855655691292e-06
2.542923722808562996e-04,6.665694787349337531e-08,9.874907722696425939e-08,2.295996306915434735e-06
2.570395782768860422e-04,6.738183989046118582e-08,9.982297001273265579e-08,2.320965131564916901e-06
2.598164632629571371e-04,6.811466847108543186e-08,1.009086204364654420e-07,2.346207329033427191e-06
2.626233478711780130e-04,6.885552168660902388e-08,1.020061589714741420e-07,2.371725932884560884e-06
2.654605561975533694e-04,6.960448861111401130e-08,1.031157175767071343e-07,2.397524011223435733e-06
2.683284158394058476e-04,7.036165933461579862e-08,1.042374297161800981e-07,2.423604667147801385e-06
2.712272579332021104e-04,7.112712497471250871e-08,1.053714303762244362e-07,2.449971039149666405e-06
2.741574171927874484e-04,7.190097768750438891e-08,1.065178560816616077e-07,2.476626301490562246e-06
2.771192319480338465e-04,7.268331068166194302e-08,1.076768449166359426e-07,2.503573664686449285e-06
2.801130441839031924e-04,7.347421823224181953e-08,1.088485365450951708e-07,2.530816375984105939e-06
2.831391995799373350e-04,7.427379568969736286e-08,1.100330722241430627e-07,2.558357719670798827e-06
2.861980475501699510e-04,7.508213949575251363e-08,1.112305948275400803e-07,2.586201017621201781e-06
2.892899412834720393e-04,7.589934719727593052e-08,1.124412488662624683e-07,2.614349629775302000e-06
2.924152377843327222e-04,7.672551745593245414e-08,1.136651805028092629e-07,2.642806954470804153e-06
2.955742979140810992e-04,7.756075006532653779e-08,1.149025375765908199e-07,2.671576429033936283e-06
2.987674864325509986e-04,7.840514596214824811e-08,1.161534696204384273e-07,2.700661530162471754e-06
3.019951720402010392e-04,7.925880724250241918e-08,1.174181278848060345e-07,2.730065774489137873e-06
3.052577274206842023e-04,8.012183717362335641e-08,1.186966653551177920e-07,2.759792718984493138e-06
3.085555292838803578e-04,8.099434020903912180e-08,1.199892367742323307e-07,2.789845961479375885e-06
3.118889584093928295e-04,8.187642200311060303e-08,1.212959986639835380e-07,2.820229141165652384e-06
3.152583996905156116e-04,8.276818942464103006e-08,1.226171093453497756e-07,2.850945939065227024e-06
3.186642421786726478e-04,8.366975057429090631e-08,1.239527289642324137e-07,2.882000078629313892e-06
3.221068791283428863e-04,8.458121479554364432e-08,1.253030195077260109e-07,2.913395326116518819e-06
3.255867080424651493e-04,8.550269269357723475e-08,1.266681448320583041e-07,2.945135491242835104e-06
3.291041307183360429e-04,8.643429614856287546e-08,1.280482706823012745e-07,2.977224427639534272e-06
3.326595532940036185e-04,8.737613833170894021e-08,1.294435647161247572e-07,3.009666033405614948e-06
3.362533862951616647e-04,8.832833372219650240e-08,1.308541965289148326e-07,3.042464251691502143e-06
3.398860446825517851e-04,8.929099812029414479e-08,1.322803376731701395e-07,3.075623071150427312e-06
3.435579478998740215e-04,9.026424866717797458e-08,1.337221616878818485e-07,3.109146526621136899e-06
3.472695199222217426e-04,9.124820385979527812e-08,1.351798441205566774e-07,3.143038699640143566e-06
3.510211893050330469e-04,9.224298356494316145e-08,1.366535625480498251e-07,3.177303718925924527e-06
3.548133892335745632e-04,9.324870904207770495e-08,1.381434966103945148e-07,3.211945761165202329e-06
3.586465575729590031e-04,9.426550295461642690e-08,1.396498280275067543e-07,3.246969051401984541e-06
3.625211369187038399e-04,9.529348939127342871e-08,1.411727406308225724e-07,3.282377863772250068e-06
3.664375746478326840e-04,9.633279388049190998e-08,1.427124203846575692e-07,3.318176522001222282e-06
3.703963229705354568e-04,9.738354341103723345e-08,1.442690554167258839e-07,3.354369400112502473e-06
3.743978389823803140e-04,9.844586644915237297e-08,1.458428360435561862e-07,3.390960923019201004e-06
3.784425847170923914e-04,9.951989295552435408e-08,1.474339547956133494e-07,3.427955567107853034e-06
3.825310271999024601e-04,1.006057544061728275e-07,1.490426064482689933e-07,3.465357860958346969e-06
3.866636385014727575e-04,1.017035838094645923e-07,1.506689880469744821e-07,3.503172385929522380e-06
3.908408957924014025e-04,1.028135157261432380e-07,1.523132989369659734e-07,3.541403776849258341e-06
3.950632813983230140e-04,1.039356862882677559e-07,1.539757407913002026e-07,3.580056722666802294e-06
3.993312828555975079e-04,1.050702332197077059e-07,1.556565176412195023e-07,3.619135967158265488e-06
4.036453929676039887e-04,1.062172958545630591e-07,1.573558359034524156e-07,3.658646309561700330e-06
4.080061098616422815e-04,1.073770151589443535e-07,1.590739044124665927e-07,3.698592605326648734e-06
4.124139370464487728e-04,1.085495337494372181e-07,1.608109344478240911e-07,3.738979766750412096e-06
4.168693834703348007e-04,1.097349959170540157e-07,1.625671397696733790e-07,3.779812763802955927e-06
4.213729635799492198e-04,1.109335476436660314e-07,1.643427366430947037e-07,3.821096624692653748e-06
4.259251973796833023e-04,1.121453366293240564e-07,1.661379438785481119e-07,3.862836436807506288e-06
4.305266104917096796e-04,1.133705123077524739e-07,1.679529828548575028e-07,3.905037347248443172e-06
4.351777342166741371e-04,1.146092258726065260e-07,1.697880775581058791e-07,3.947704563734520768e-06
4.398791055950419956e-04,1.158616302976151540e-07,1.716434546114531293e-07,3.990843355295289041e-06
4.446312674691080789e-04,1.171278803601874099e-07,1.735193433101286533e-07,4.034459053085006204e-06
4.494347685456725984e-04,1.184081326640429665e-07,1.754159756549533265e-07,4.078557051161759957e-06
4.542901634594021985e-04,1.197025456608874917e-07,1.773335863844489040e-07,4.123142807233595936e-06
4.591980128368675996e-04,1.210112796784358868e-07,1.792724130163530644e-07,4.168221843624203884e-06
4.641588833612767017e-04,1.223344969379249440e-07,1.812326958735552936e-07,4.213799747875667990e-06
4.691733478379068361e-04,1.236723615838597939e-07,1.832146781281839176e-07,4.259882173773336098e-06
4.742419852602440251e-04,1.250250397056031732e-07,1.852186058335719085e-07,4.306474842089191070e-06
4.793653808768330994e-04,1.263926993629799874e-07,1.872447279621909104e-07,4.353583541463500272e-06
4.845441262588582416e-04,1.277755106121064682e-07,1.892932964439342175e-07,4.401214129294932006e-06
4.897788193684451214e-04,1.291736455299483325e-07,1.913645662024707131e-07,4.449372532585861360e-06
4.950700646277054378e-04,1.305872782425570753e-07,1.934587951970950207e-07,4.498064748915002044e-06
5.004184729885260367e-04,1.320165849482861904e-07,1.955762444571115362e-07,4.547296847237354473e-06
5.058246620031125801e-04,1.334617439470616637e-07,1.977171781252100581e-07,4.597074968891782795e-06
5.112892558952954625e-04,1.349229356669586915e-07,1.998818634968157357e-07,4.647405328516515208e-06
5.168128856326025845e-04,1.364003426913761381e-07,2.020705710603662802e-07,4.698294214985378791e-06
5.223961889991187140e-04,1.378941497876936455e-07,2.042835745397639052e-07,4.749747992394265937e-06
5.280398106691237391e-04,1.394045439333724778e-07,2.065211509330313438e-07,4.801773100960638447e-06
5.337444022815305200e-04,1.409317143497321242e-07,2.087835805623534956e-07,4.854376058186148013e-06
5.395106225151260256e-04,1.424758525255960708e-07,2.110711471091282327e-07,4.907563459671725860e-06
5.453391371646269239e-04,1.440371522499346769e-07,2.133841376622775591e-07,4.961341980241200749e-06
5.512306192175508166e-04,1.456158096430389788e-07,2.157228427644929893e-07,5.015718375015597640e-06
5.571857489319287067e-04,1.472120231828998630e-07,2.180875564512639937e-07,5.070699480320944406e-06
5.632052139148472063e-04,1.488259937412986845e-07,2.204785763043571978e-07,5.126292214931784812e-06
5.692897092018428182e-04,1.504579246123030167e-07,2.228962034940531503e-07,5.182503581052491590e-06
5.754399373371553396e-04,1.521080215425985573e-07,2.253407428240543428e-07,5.239340665361789358e-06
5.816566084548466763e-04,1.537764927692928173e-07,2.278125027875021184e-07,5.296810640314692539e-06
5.879404403607929814e-04,1.554635490482113420e-07,2.303117956088919391e-07,5.354920765117261559e-06
5.942921586155715859e-04,1.571694036878718587e-07,2.328389372944162326e-07,5.413678386896766159e-06
6.007124966182336148e-04,1.588942725867088859e-07,2.353942476870886350e-07,5.473090941983120881e-06
6.072021956909871149e-04,1.606383742623080437e-07,2.379780505100752052e-07,5.533165956916462950e-06
6.137620051647925401e-04,1.624019298906783393e-07,2.405906734248559687e-07,5.593911049799273505e-06
6.203926824658852288e-04,1.641851633399669368e-07,2.432324480811845885e-07,5.655333931457545424e-06
6.270949932032314879e-04,1.659883012070704095e-07,2.459037101713268757e-07,5.717442406702085680e-06
6.338697112569257643e-04,1.678115728535312550e-07,2.486047994832319594e-07,5.780244375564170402e-06
6.407176188675524310e-04,1.696552104423415032e-07,2.513360599550479357e-07,5.843747834563525234e-06
6.476395067265028642e-04,1.715194489784314207e-07,2.540978397351302880e-07,5.907960878102660161e-06
6.546361740672732889e-04,1.734045263415561473e-07,2.568904912307290754e-07,5.972891699599495701e-06
6.617084287577481650e-04,1.753106833325514767e-07,2.597143711765448682e-07,6.038548593080316785e-06
6.688570873934816894e-04,1.772381637058168825e-07,2.625698406828240199e-07,6.104939954298505075e-06
6.760829753919806676e-04,1.791872142135853502e-07,2.654572653009631157e-07,6.172074282259518447e-06
6.833869270880181361e-04,1.811580846456113449e-07,2.683770150822925296e-07,6.239960180587121255e-06
6.907697858299654842e-04,1.831510278708707725e-07,2.713294646398532374e-07,6.308606358960202927e-06
6.982324040771696388e-04,1.851662998774533460e-07,2.743149932075025640e-07,6.378021634486227495e-06
7.057756434983826835e-04,1.872041598187049703e-07,2.773339847082675185e-07,6.448214933290385138e-06
7.134003750712551890e-04,1.892648700535171820e-07,2.803868278140321887e-07,6.519195291903426020e-06
7.211074791828984585e-04,1.913486961934796735e-07,2.834739160153894248e-07,6.590971858885420759e-06
7.288978457315452861e-04,1.934559071440113659e-07,2.865956476825761247e-07,6.663553896242185858e-06
7.367723742292970864e-04,1.955867751527276578e-07,2.897524261371209456e-07,6.736950781091091735e-06
7.447319739059872100e-04,1.977415758542427510e-07,2.929446597182383459e-07,6.811172007204433835e-06
7.527775638141642398e-04,1.999205883167862145e-07,2.961727618518593355e-07,6.886227186614318657e-06
7.609100729352106639e-04,2.021240950915510708e-07,2.994371511237604885e-07,6.962126051312391219e-06
7.691304402866084178e-04,2.043523822592502741e-07,3.027382513485193606e-07,7.038878454853307389e-06
7.774396150303570412e-04,2.066057394801158737e-07,3.060764916435873081e-07,7.116494374076596017e-06
7.858385565825763263e-04,2.088844600446695073e-07,3.094523065045279840e-07,7.194983910855367764e-06
7.943282347242795792e-04,2.111888409217117142e-07,3.128661358760735551e-07,7.274357293748460498e-06
8.029096297133505623e-04,2.135191828146516646e-07,3.163184252355992170e-07,7.354624879941311102e-06
8.115837323977283463e-04,2.158757902095995463e-07,3.198096256643673996e-07,7.435797156901300104e-06
8.203515443298170940e-04,2.182589714303424969e-07,3.233401939289536800e-07,7.517884744271586060e-06
8.292140778821238114e-04,2.206690386945028087e-07,3.269105925644719515e-07,7.600898395805146893e-06
8.381723563641604955e-04,2.231063081637019467e-07,3.305212899488624954e-07,7.684849001092169756e-06
8.472274141405945237e-04,2.255711000046732338e-07,3.341727603934431382e-07,7.769747587664761889e-06
8.563802967506823054e-04,2.280637384451329124e-07,3.378654842256694530e-07,7.855605322921336631e-06
8.656320610289927001e-04,2.305845518272943091e-07,3.415999478684299073e-07,7.942433515969342912e-06
8.749837752274348393e-04,2.331338726721758734e-07,3.453766439352930243e-07,8.030243619839948091e-06
8.844365191385982665e-04,2.357120377380748792e-07,3.491960713171428651e-07,8.119047233501828297e-06
8.939913842204391149e-04,2.383193880777994032e-07,3.530587352669703623e-07,8.208856103832364864e-06
9.036494737222995274e-04,2.409562691067590006e-07,3.569651475007437739e-07,8.299682127962541549e-06
9.134119028122950155e-04,2.436230306584992819e-07,3.609158262796758579e-07,8.391537355189055338e-06
9.232797987060774531e-04,2.463200270561342929e-07,3.649112965160434339e-07,8.484433989435040334e-06
9.332543007969882351e-04,2.490476171706294484e-07,3.689520898595523978e-07,8.578384391256637983e-06
9.433365607876197058e-04,2.518061644907566863e-07,3.730387448009370508e-07,8.673401080252558481e-06
9.535277428227895190e-04,2.545960371901045682e-07,3.771718067712641248e-07,8.769496737371479831e-06
9.638290236239684811e-04,2.574176081944392089e-07,3.813518282417083926e-07,8.866684207232357389e-06
9.742415926251432254e-04,2.602712552511523498e-07,3.855793688264476902e-07,8.964976500515545353e-06
9.847666521101555714e-04,2.631573610000993058e-07,3.898549953875862634e-07,9.064386796402404121e-06
9.954054173515239877e-04,2.660763130475943349e-07,3.941792821448013306e-07,9.164928445124178281e-06
1.006159116750766566e-03,2.690285040348607995e-07,3.985528107767196383e-07,9.266614970318447353e-06
1.017028991980230279e-03,2.720143317175222443e-07,4.029761705387006222e-07,9.369460071767119131e-06
1.028016298126471512e-03,2.750341990383885723e-07,4.074499583706602070e-07,9.473477627903161016e-06
1.039122303835166841e-03,2.780885142047138676e-07,4.119747790115195692e-07,9.578681698470691735e-06
1.050348291457598717e-03,2.811776907684865948e-07,4.165512451181546616e-07,9.685086527290706545e-06
1.061695557198721711e-03,2.843021477034622697e-07,4.211799773795165393e-07,9.792706544913303411e-06
1.073165411266829893e-03,2.874623094881216545e-07,4.258616046395351520e-07,9.901556371474933506e-06
1.084759178024832750e-03,2.906586061870618885e-07,4.305967640176728844e-07,1.001165081950117733e-05
1.096478196143182982e-03,2.938914735367481983e-07,4.353861010359872280e-07,1.012300489685975059e-05
1.108323818754438413e-03,2.971613530292893205e-07,4.402302697432348714e-07,1.023563380964612184e-05
1.120297413609503117e-03,3.004686919982528455e-07,4.451299328419890590e-07,1.034955296513765845e-05
1.132400363235553818e-03,3.038139437134373507e-07,4.500857618290546243e-07,1.046477797505863204e-05
