G_mM,Y_0p5,Y_5,Y_36
7.955485099820114314e-01,7.244834451096704431e-01,8.083518554929572941e-01,9.954021477556030950e-01
8.041430880149730287e-01,7.312262552977626395e-01,8.135703011320133404e-01,9.955553488540312967e-01
8.128305161640970722e-01,7.378269035389711794e-01,8.186502431255755496e-01,9.957026521971470423e-01
8.216117975204064727e-01,7.442861983709380125e-01,8.235943443329045710e-01,9.958443127625675739e-01
8.304879460116539880e-01,7.506051199717640454e-01,8.284053144229870380e-01,9.959805735825273398e-01
8.394599865193944632e-01,7.567848072713865282e-01,8.330858998795634962e-01,9.961116663315212616e-01
8.485289549973229484e-01,7.628265453713878319e-01,8.376388746917643457e-01,9.962378118844472663e-01
8.576958985908905708e-01,7.687317533164222949e-01,8.420670317136736971e-01,9.963592208467032529e-01
8.669618757582159274e-01,7.745019722537394014e-01,8.463731746733248462e-01,9.964760940576359305e-01
8.763279563922872217e-01,7.801388540109213121e-01,8.505601108093203688e-01,9.965886230686702429e-01
8.857952219445155428e-01,7.856441501160869034e-01,8.546306441114570607e-01,9.966969905973819266e-01
8.953647655495923230e-01,7.910197012792548055e-01,8.585875691402848897e-01,9.968013709587246751e-01
9.050376921517103712e-01,7.962674273485835785e-01,8.624336653995443580e-01,9.969019304745574406e-01
9.148151186321461514e-01,8.013893177505616583e-01,8.661716922347140191e-01,9.969988278625675493e-01
9.246981739382201804e-01,8.063874224190690221e-01,8.698043842305290818e-01,9.970922146056306890e-01
9.346879992136504223e-01,8.112638432144904099e-01,8.733344470802140158e-01,9.971822353025967534e-01
9.447857479303141126e-01,8.160207258307379252e-01,8.767645538992787646e-01,9.972690280014455677e-01
9.549925860214327766e-01,8.206602521851095178e-01,8.800973419570506939e-01,9.973527245157058907e-01
9.653096920161967631e-01,8.251846332833620012e-01,8.833354097995840259e-01,9.974334507249894566e-01
9.757382571758436152e-01,8.295961025501742414e-01,8.864813147382142322e-01,9.975113268604506311e-01
9.862794856312098180e-01,8.338969096133197478e-01,8.895375706787591596e-01,9.975864677759358479e-01
9.969345945217517047e-01,8.380893145282940493e-01,8.925066462671903400e-01,9.976589832055573481e-01
1.007704814136102911e+00,8.421755824288987835e-01,8.953909633285240810e-01,9.977289780083804516e-01
1.018591388054115310e+00,8.461579785882228366e-01,8.981928955765936529e-01,9.977965524008848286e-01
1.029595573290452259e+00,8.500387638737286755e-01,9.009147675734081595e-01,9.978618021778232761e-01
1.040718640439728615e+00,8.538201905795560487e-01,9.035588539177867862e-01,9.979248189220708554e-01
1.051961873823220373e+00,8.575044986187869700e-01,9.061273786440117162e-01,9.979856902040268318e-01
1.063326571637158491e+00,8.610939120582131734e-01,9.086225148122657469e-01,9.980444997711052091e-01
1.074814046102623433e+00,8.645906359780786143e-01,9.110463842736520323e-01,9.981013277278169005e-01
1.086425623617061964e+00,8.679968536393507517e-01,9.134010575936151177e-01,9.981562507069281498e-01
1.098162644907438201e+00,8.713147239412569744e-01,9.156885541185644239e-01,9.982093420321468402e-01
1.110026465185040001e+00,8.745463791520969865e-01,9.179108421714755606e-01,9.982606718727740081e-01
1.122018454301958901e+00,8.776939228967138851e-01,9.200698393631865368e-01,9.983103073907255709e-01
1.134139996909263148e+00,8.807594283844332184e-01,9.221674130070052211e-01,9.983583128803169560e-01
1.146392492616859826e+00,8.837449368617573686e-01,9.242053806251158132e-01,9.984047499011782234e-01
1.158777356155124449e+00,8.866524562746574967e-01,9.261855105361133100e-01,9.984496774046498491e-01
1.171296017538236534e+00,8.894839601258308637e-01,9.281095225137742100e-01,9.984931518539886808e-01
1.183949922229299734e+00,8.922413865129243948e-01,9.299790885079419755e-01,9.985352273387027022e-01
1.196740531307241007e+00,8.949266373342991132e-01,9.317958334191147607e-01,9.985759556833092576e-01
1.209669321635514772e+00,8.975415776495510034e-01,9.335613359190008120e-01,9.986153865508023975e-01
1.222737786032627616e+00,9.000880351826110459e-01,9.352771293099485517e-01,9.986535675410939117e-01
1.235947433444506638e+00,9.025677999558836540e-01,9.369447024167536497e-01,9.986905442846863989e-01
1.249299789118729187e+00,9.049826240444844849e-01,9.385655005049192701e-01,9.987263605318159598e-01
1.262796394780634213e+00,9.073342214402621009e-01,9.401409262199600381e-01,9.987610582372958845e-01
1.276438808811338976e+00,9.096242680158728167e-01,9.416723405428469862e-01,9.987946776412762739e-01
1.290228606427674896e+00,9.118544015797630520e-01,9.431610637571422595e-01,9.988272573461264292e-01
1.304167379864076048e+00,9.140262220134793836e-01,9.446083764238046854e-01,9.988588343896317445e-01
1.318256738556405683e+00,9.161412914832659515e-01,9.460155203600417728e-01,9.988894443146961732e-01
1.332498309327817987e+00,9.182011347184498851e-01,9.473836996189621829e-01,9.989191212357184657e-01
1.346893736576580514e+00,9.202072393495919211e-01,9.487140814671067846e-01,9.989478979018138194e-01
1.361444682465947187e+00,9.221610562998935334e-01,9.500077973572694789e-01,9.989758057570341521e-01
1.376152827116081667e+00,9.240640002237947570e-01,9.512659438943033008e-01,9.990028749977414302e-01
1.391019868798049286e+00,9.259174499871373198e-01,9.524895837918693209e-01,9.990291346272707207e-01
1.406047524129909965e+00,9.277227491836915751e-01,9.536797468183441095e-01,9.990546125080216333e-01
1.421237528274924555e+00,9.294812066832346398e-01,9.548374307303164610e-01,9.990793354111017210e-01
1.436591635141906798e+00,9.311940972067435096e-01,9.559636021923185734e-01,9.991033290636489594e-01
1.452111617587736880e+00,9.328626619246179752e-01,9.570591976816209545e-01,9.991266181939384428e-01
1.467799267622063697e+00,9.344881090741807839e-01,9.581251243770975146e-01,9.991492265743940893e-01
1.483656396614224438e+00,9.360716145930144672e-01,9.591622610313198516e-01,9.991711770625988365e-01
1.499684835502371971e+00,9.376143227649844647e-01,9.601714588251856197e-01,9.991924916404049117e-01
1.515886435004916377e+00,9.391173468760797283e-01,9.611535422045183186e-01,9.992131914512406565e-01
1.532263065834194471e+00,9.405817698774434632e-01,9.621093096981814252e-01,9.992332968356947287e-01
1.548816618912478571e+00,9.420086450532235700e-01,9.630395347173723586e-01,9.992528273654693871e-01
1.565549005590309184e+00,9.433989966910815150e-01,9.639449663358431453e-01,9.992718018757766885e-01
1.582462157867190022e+00,9.447538207534124099e-01,9.648263300508886919e-01,9.992902384962559781e-01
1.599558028614664673e+00,9.460740855475194833e-01,9.656843285250146236e-01,9.993081546804822857e-01
1.616838591801804226e+00,9.473607323931684254e-01,9.665196423082718091e-01,9.993255672341371243e-01
1.634305842723132285e+00,9.486146762861031867e-01,9.673329305412967649e-01,9.993424923419023109e-01
1.651961798229009126e+00,9.498368065562736717e-01,9.681248316391602993e-01,9.993589455931403132e-01
1.669808496958508304e+00,9.510279875196494537e-01,9.688959639561699477e-01,9.993749420064194089e-01
1.687847999574805913e+00,9.521890591226405132e-01,9.696469264318103853e-01,9.993904960529387260e-01
1.706082389003122257e+00,9.533208375782518118e-01,9.703782992180524092e-01,9.994056216789041214e-01
1.724513770671199708e+00,9.544241159932201901e-01,9.710906442882795142e-01,9.994203323269087447e-01
1.743144272752443991e+00,9.554996649854808899e-01,9.717845060281246061e-01,9.994346409563613642e-01
1.761976046411626307e+00,9.565482332913934904e-01,9.724604118085150573e-01,9.994485600630091948e-01
1.781011266053275088e+00,9.575705483622605207e-01,9.731188725412592833e-01,9.994621016976006356e-01
1.800252129572741389e+00,9.585673169497355151e-01,9.737603832175174556e-01,9.994752774837241116e-01
1.819700858609978988e+00,9.595392256797905528e-01,9.743854234295099559e-01,9.994880986348633201e-01
1.839359698806064980e+00,9.604869416149856010e-01,9.749944578758359404e-01,9.995005759707087378e-01
1.859230920062492132e+00,9.614111128048272725e-01,9.755879368507760496e-01,9.995127199327553669e-01
1.879316816803262125e+00,9.623123688240742268e-01,9.761662967179633998e-01,9.995245405992241317e-01
1.899619708239810745e+00,9.631913212988743034e-01,9.767299603688089915e-01,9.995360476993342402e-01
1.920141938638794121e+00,9.640485644206852056e-01,9.772793376660702247e-01,9.995472506269623691e-01
1.940885877592769981e+00,9.648846754479452059e-01,9.778148258729588704e-01,9.995581584537104325e-01
1.961853920293807896e+00,9.657002151955162983e-01,9.783368100681714141e-01,9.995687799414160191e-01
1.983048487810021410e+00,9.664957285119384345e-01,9.788456635472371214e-01,9.995791235541238162e-01
2.004472027365158393e+00,9.672717447445726702e-01,9.793417482105690741e-01,9.995891974695507720e-01
2.026127012621139922e+00,9.680287781927227053e-01,9.798254149385985379e-01,9.995990095900619821e-01
2.048015943963689356e+00,9.687673285488620500e-01,9.802970039543761338e-01,9.996085675531819481e-01
2.070141348791037395e+00,9.694878813280991547e-01,9.807568451740100723e-01,9.996178787416626355e-01
2.092505781805747311e+00,9.701909082860381561e-01,9.812052585453111542e-01,9.996269502931287576e-01
2.115111825309693661e+00,9.708768678252027717e-01,9.816425543750073590e-01,9.996357891093182735e-01
2.137962089502225549e+00,9.715462053902074180e-01,9.820690336448822944e-01,9.996444018649361940e-01
2.161059212781553995e+00,9.721993538518679534e-01,9.824849883171870024e-01,9.996527950161422371e-01
2.184405862049392688e+00,9.728367338804507769e-01,9.828907016296657417e-01,9.996609748086842107e-01
2.208004733018891219e+00,9.734587543082744432e-01,9.832864483805299205e-01,9.996689472856957748e-01
2.231858550525902540e+00,9.740658124818750707e-01,9.836724952037072534e-01,9.996767182951742381e-01
2.255970068843573983e+00,9.746582946039582529e-01,9.840491008346814450e-01,9.996842934971507111e-01
2.280342072000415055e+00,9.752365760653605165e-01,9.844165163672374819e-01,9.996916783705664944e-01
2.304977374101723875e+00,9.758010217672467013e-01,9.847749855014091835e-01,9.996988782198700241e-01
2.329878819654524147e+00,9.763519864337729670e-01,9.851247447829289960e-01,9.997058981813461420e-01
2.355049283896004653e+00,9.768898149154429111e-01,9.854660238344615797e-01,9.997127432291890159e-01
2.380491673125508800e+00,9.774148424833887239e-01,9.857990455789004125e-01,9.997194181813308100e-01
2.406208925040109747e+00,9.779273951148056421e-01,9.861240264550019674e-01,9.997259277050347670e-01
2.432204009073807960e+00,9.784277897697669646e-01,9.864411766256113712e-01,9.997322763222666886e-01
2.458479926740399613e+00,9.789163346596472248e-01,9.867507001787436671e-01,9.997384684148504785e-01
2.485039711980042476e+00,9.793933295073788958e-01,9.870527953217588246e-01,9.997445082294201812e-01
2.511886431509570361e+00,9.798590657997628961e-01,9.873476545688758543e-01,9.997503998821755111e-01
2.539023185176590314e+00,9.803138270320531644e-01,9.876354649222541804e-01,9.997561473634497542e-01
2.566453106317414079e+00,9.807578889450325743e-01,9.879164080468678666e-01,9.997617545420989238e-01
2.594179362118811394e+00,9.811915197547919076e-01,9.881906604393914106e-01,9.997672251697182766e-01
2.622205153983763637e+00,9.816149803754208314e-01,9.884583935913030528e-01,9.997725628846952928e-01
2.650533717901075281e+00,9.820285246348178232e-01,9.887197741464133216e-01,9.997777712161048935e-01
2.679168324819026559e+00,9.824323994838203289e-01,9.889749640530129948e-01,9.997828535874546674e-01
2.708112281023050905e+00,9.828268451988506627e-01,9.892241207108304346e-01,9.997878133202842132e-01
2.737368928517495359e+00,9.832120955782757132e-01,9.894673971129824830e-01,9.997926536376280371e-01
2.766941645411503892e+00,9.835883781326618669e-01,9.897049419830971084e-01,9.997973776673454438e-01
2.796833846309068505e+00,9.839559142691202132e-01,9.899368999077761133e-01,9.998019884453226425e-01
2.827048982703296520e+00,9.843149194699111204e-01,9.901634114645666562e-01,9.998064889185555026e-01
2.857590543374936232e+00,9.846656034654944767e-01,9.903846133455993517e-01,9.998108819481131837e-01
2.888462054795207123e+00,9.850081704021891316e-01,9.906006384770476014e-01,9.998151703119924072e-01
2.919667081532982600e+00,9.853428190046137347e-01,9.908116161345562611e-01,9.998193567078639266e-01
2.951209226666382968e+00,9.856697427330698424e-01,9.910176720547849705e-01,9.998234437557163012e-01
2.983092132198760904e+00,9.859891299360263872e-01,9.912189285432004837e-01,9.998274340004009719e-01
3.015319479479288134e+00,9.863011639978583878e-01,9.914155045782573339e-01,9.998313299140834109e-01
3.047894989627977669e+00,9.866060234819914454e-01,9.916075159120910643e-01,9.998351338986050107e-01
3.080822423965354329e+00,9.869038822695969104e-01,9.917950751678479282e-01,9.998388482877559325e-01
3.114105584446752228e+00,9.871949096939791612e-01,9.919782919337757354e-01,9.998424753494660200e-01
3.147748314101307621e+00,9.874792706707914425e-01,9.921572728541846464e-01,9.998460172879161112e-01
3.181754497475692389e+00,9.877571258242162644e-01,9.923321217173937114e-01,9.998494762455726326e-01
3.216128061082643264e+00,9.880286316092370402e-01,9.925029395407699573e-01,9.998528543051471429e-01
3.250872973854332493e+00,9.882939404301269715e-01,9.926698246529592762e-01,9.998561534914870430e-01
3.285993247600642153e+00,9.885532007552801925e-01,9.928328727734150316e-01,9.998593757733982290e-01
3.321492937472385165e+00,9.888065572284950866e-01,9.929921770893147537e-01,9.998625230654020202e-01
3.357376142429544075e+00,9.890541507768364493e-01,9.931478283299605136e-01,9.998655972294295813e-01
3.393647005714508058e+00,9.892961187151737557e-01,9.932999148387513522e-01,9.998686000764570592e-01
3.430309715330543519e+00,9.895325948475142130e-01,9.934485226428114713e-01,9.998715333680818773e-01
3.467368504525310868e+00,9.897637095652260797e-01,9.935937355203615651e-01,9.998743988180459619e-01
3.504827652279669525e+00,9.899895899422601619e-01,9.937356350659077853e-01,9.998771980937019022e-01
3.542691483801748031e+00,9.902103598274605289e-01,9.938743007533276108e-01,9.998799328174314827e-01
3.580964371026351234e+00,9.904261399340619221e-01,9.940098099969273404e-01,9.998826045680142549e-01
3.619650733119767150e+00,9.906370479264663409e-01,9.941422382105399302e-01,9.998852148819469265e-01
3.658755036990021026e+00,9.908431985043854029e-01,9.942716588647341203e-01,9.998877652547192296e-01
3.698281797802649873e+00,9.910447034844309666e-01,9.943981435421980208e-01,9.998902571420467122e-01
3.738235579502040107e+00,9.912416718792448345e-01,9.945217619913659934e-01,9.998926919610582331e-01
3.778620995338404676e+00,9.914342099742375902e-01,9.946425821783428933e-01,9.998950710914473738e-01
3.819442708400449860e+00,9.916224214020223915e-01,9.947606703371906223e-01,9.998973958765814407e-01
3.860705432153809902e+00,9.918064072146126620e-01,9.948760910186317252e-01,9.998996676245742732e-01
3.902413930985232593e+00,9.919862659534589566e-01,9.949889071372238769e-01,9.999018876093246355e-01
3.944573020752778270e+00,9.921620937173947219e-01,9.950991800170601032e-01,9.999040570715166387e-01
3.987187569341828830e+00,9.923339842285557877e-01,9.952069694360430319e-01,9.999061772195906306e-01
4.030262497227166563e+00,9.925020288963435355e-01,9.953123336687851319e-01,9.999082492306785586e-01
4.073802778041118344e+00,9.926663168794904735e-01,9.954153295281791269e-01,9.999102742515109110e-01
4.117813439147832710e+00,9.928269351462921666e-01,9.955160124056862125e-01,9.999122533992929052e-01
4.162299562223765292e+00,9.929839685330630328e-01,9.956144363103840433e-01,9.999141877625508101e-01
4.207266283844427690e+00,9.931374998008736243e-01,9.957106539068197870e-01,9.999160784019544002e-01
4.252718796077487262e+00,9.932876096906239072e-01,9.958047165517033283e-01,9.999179263511077664e-01
4.298662347082260915e+00,9.934343769765063836e-01,9.958966743294865864e-01,9.999197326173191458e-01
4.345102241715697922e+00,9.935778785179113504e-01,9.959865760868622520e-01,9.999214981823428827e-01
4.392043842144899735e+00,9.937181893098200325e-01,9.960744694662163612e-01,9.999232240030992980e-01
4.439492568466276268e+00,9.938553825317404389e-01,9.961604009380783387e-01,9.999249110123706874e-01
4.487453899331315554e+00,9.939895295952252408e-01,9.962444158325911570e-01,9.999265601194755604e-01
4.535933372579267875e+00,9.941207001900218554e-01,9.963265583700434691e-01,9.999281722109230053e-01
4.584936585876504545e+00,9.942489623288943701e-01,9.964068716904883605e-01,9.999297481510428520e-01
4.634469197362870219e+00,9.943743823911627144e-01,9.964853978824844694e-01,9.999312887826001806e-01
4.684536926304997628e+00,9.944970251649959403e-01,9.965621780109841232e-01,9.999327949273878469e-01
4.735145553756677117e+00,9.946169538885009098e-01,9.966372521443975785e-01,9.999342673868016895e-01
4.786300923226369797e+00,9.947342302896453603e-01,9.967106593808654491e-01,9.999357069423985278e-01
4.838008941351921166e+00,9.948489146250475423e-01,9.967824378737554225e-01,9.999371143564350639e-01
4.890275578582572003e+00,9.949610657176727324e-01,9.968526248564192338e-01,9.999384903723919082e-01
4.943106869868335806e+00,9.950707409934671510e-01,9.969212566662261077e-01,9.999398357154816175e-01
4.996508915356815628e+00,9.951779965169645914e-01,9.969883687679007567e-01,9.999411510931396352e-01
5.050487881097581955e+00,9.952828870258956240e-01,9.970539957761868077e-01,9.999424371955026869e-01
5.105049999754057488e+00,9.953854659648317948e-01,9.971181714778551974e-01,9.999436946958705219e-01
5.160201571323274727e+00,9.954857855178936843e-01,9.971809288530860682e-01,9.999449242511555536e-01
5.215948963863236365e+00,9.955838966405524681e-01,9.972423000962327144e-01,9.999461265023171785e-01
5.272298614228216884e+00,9.956798490905509613e-01,9.973023166359995528e-01,9.999473020747855490e-01
5.329257028811992036e+00,9.957736914579736753e-01,9.973610091550424439e-01,9.999484515788705785e-01
5.386830784299095676e+00,9.958654711944896487e-01,9.974184076090175655e-01,9.999495756101595134e-01
5.445026528424197210e+00,9.959552346417943625e-01,9.974745412450910509e-01,9.999506747499037340e-01
5.503850980739676935e+00,9.960430270592740554e-01,9.975294386199294872e-01,9.999517495653927890e-01
5.563310933391500512e+00,9.961288926509179742e-01,9.975831276171851503e-01,9.999528006103187705e-01
5.623413251903470744e+00,9.962128745914980987e-01,9.976356354644936308e-01,9.999538284251288101e-01
5.684164875969949904e+00,9.962950150520413217e-01,9.976869887500002809e-01,9.999548335373684704e-01
5.745572820257153879e+00,9.963753552246138456e-01,9.977372134384243640e-01,9.999558164620148126e-01
5.807644175213114934e+00,9.964539353464382243e-01,9.977863348866841120e-01,9.999567777017992487e-01
5.870386107886300664e+00,9.965307947233640329e-01,9.978343778590873514e-01,9.999577177475228451e-01
5.933805862753271043e+00,9.966059717527090411e-01,9.978813665421072399e-01,9.999586370783601907e-01
5.997910762555083153e+00,9.966795039454932059e-01,9.979273245587534369e-01,9.999595361621569367e-01
6.062708209142829041e+00,9.967514279480800266e-01,9.979722749825511441e-01,9.999604154557180102e-01
6.128205684332284520e+00,9.968217795632439149e-01,9.980162403511397828e-01,9.999612754050863916e-01
6.194410750767798568e+00,9.968905937706808995e-01,9.980592426795042993e-01,9.999621164458170064e-01
6.261331052795507723e+00,9.969579047469787625e-01,9.981013034728480893e-01,9.999629390032396259e-01
6.328974317345991807e+00,9.970237458850615964e-01,9.981424437391199778e-01,9.999637434927174384e-01
6.397348354826458916e+00,9.970881498131252130e-01,9.981826840012044677e-01,9.999645303198954061e-01
6.466461060022573371e+00,9.971511484130766156e-01,9.982220443087883588e-01,9.999652998809455129e-01
6.536320413010021646e+00,9.972127728384929668e-01,9.982605442499065118e-01,9.999660525628011332e-01
6.606934480075954852e+00,9.972730535321168155e-01,9.982982029621847442e-01,9.999667887433877356e-01
6.678311414650267785e+00,9.973320202428911374e-01,9.983350391437832982e-01,9.999675087918467042e-01
6.750459458247166644e+00,9.973897020425611659e-01,9.983710710640515407e-01,9.999682130687521653e-01
6.823386941416685225e+00,9.974461273418431251e-01,9.984063165739011092e-01,9.999689019263229284e-01
6.897102284706591036e+00,9.975013239061806258e-01,9.984407931159086091e-01,9.999695757086286552e-01
6.971613999634659109e+00,9.975553188710948316e-01,9.984745177341520783e-01,9.999702347517895884e-01
7.046930689671452086e+00,9.976081387571426040e-01,9.985075070837917677e-01,9.999708793841713961e-01
7.123061051233719354e+00,9.976598094844936204e-01,9.985397774404016769e-01,9.999715099265751306e-01
7.200013874688522719e+00,9.977103563871372316e-01,9.985713447090582839e-01,9.999721266924213037e-01
7.277798045368216506e+00,9.977598042267270539e-01,9.986022244331950182e-01,9.999727299879309639e-01
7.356422544596386892e+00,9.978081772060770627e-01,9.986324318032281377e-01,9.999733201122982251e-01
7.435896450724879259e+00,9.978554989823154031e-01,9.986619816649604520e-01,9.999738973578626844e-01
7.516228940182023699e+00,9.979017926797091320e-01,9.986908885277691050e-01,9.999744620102737347e-01
7.597429288532222103e+00,9.979470809021644406e-01,9.987191665725857481e-01,9.999750143486538789e-01
7.679506871546832869e+00,9.979913857454156823e-01,9.987468296596714312e-01,9.999755546457527178e-01
7.762471166286906588e+00,9.980347288089090885e-01,9.987738913361946524e-01,9.999760831681036022e-01
7.846331752197344578e+00,9.980771312073897228e-01,9.988003648436165616e-01,9.999766001761697387e-01
7.931098312213011425e+00,9.981186135822014416e-01,9.988262631248900902e-01,9.999771059244916271e-01
8.016780633876773976e+00,9.981591961123051915e-01,9.988515988314768945e-01,9.999776006618269486e-01
8.103388610469611564e+00,9.981988985250259683e-01,9.988763843301881051e-01,9.999780846312893434e-01
8.190932242152950238e+00,9.982377401065336553e-01,9.989006317098538812e-01,9.999785580704818599e-01
8.279421637123316913e+00,9.982757397120652909e-01,9.989243527878238771e-01,9.999790212116289601e-01
8.368867012779485748e+00,9.983129157758967587e-01,9.989475591163085033e-01,9.999794742817026405e-01
8.459278696902227779e+00,9.983492863210703394e-01,9.989702619885600932e-01,9.999799175025473330e-01
8.550667128846798803e+00,9.983848689688830103e-01,9.989924724449006366e-01,9.999803510910011406e-01
8.643042860748321843e+00,9.984196809481437063e-01,9.990142012786018544e-01,9.999807752590129661e-01
8.736416558740211613e+00,9.984537391042052068e-01,9.990354590416176128e-01,9.999811902137587527e-01
8.830799004185616141e+00,9.984870599077769748e-01,9.990562560501766720e-01,9.999815961577525059e-01
8.926201094922470602e+00,9.985196594635227241e-01,9.990766023902365456e-01,9.999819932889557617e-01
9.022633846521683765e+00,9.985515535184509295e-01,9.990965079228050216e-01,9.999823818008850562e-01
9.120108393559078763e+00,9.985827574701028331e-01,9.991159822891296782e-01,9.999827618827145104e-01
9.218635990901049126e+00,9.986132863745428301e-01,9.991350349157620547e-01,9.999831337193778591e-01
9.318228015004089926e+00,9.986431549541560093e-01,9.991536750194972560e-01,9.999834974916669283e-01
9.418895965228387013e+00,9.986723776052592871e-01,9.991719116121940969e-01,9.999838533763282244e-01
9.520651465165572702e+00,9.987009684055296876e-01,9.991897535054781176e-01,9.999842015461561928e-01
9.623506263980852182e+00,9.987289411212549872e-01,9.992072093153302470e-01,9.999845421700861436e-01
9.727472237769614338e+00,9.987563092144121635e-01,9.992242874665648866e-01,9.999848754132820705e-01
9.832561390928695744e+00,9.987830858495759800e-01,9.992409961972011923e-01,9.999852014372244691e-01
9.938785857542505653e+00,9.988092839006634804e-01,9.992573435627256639e-01,9.999855203997958242e-01
1.004615790278394094e+01,9.988349159575189429e-01,9.992733374402577029e-01,9.999858324553626554e-01
1.015468992433078910e+01,9.988599943323428487e-01,9.992889855326093640e-01,9.999861377548568964e-01
1.026439445379708637e+01,9.988845310659680843e-01,9.993042953722528488e-01,9.999864364458552757e-01
1.037528415818010608e+01,9.989085379339882609e-01,9.993192743251908539e-01,9.999867286726548121e-01
1.048737184132295575e+01,9.989320264527428161e-01,9.993339295947348822e-01,9.999870145763499751e-01
1.060067044539296077e+01,9.989550078851581194e-01,9.993482682251944027e-01,9.999872942949044052e-01
1.071519305237603525e+01,9.989774932464553503e-01,9.993622971054779702e-01,9.999875679632236336e-01
1.083095288558718217e+01,9.989994933097217089e-01,9.993760229726089683e-01,9.999878357132238049e-01
1.094796331119732358e+01,9.990210186113522850e-01,9.993894524151579750e-01,9.999880976739010663e-01
1.106623783977662434e+01,9.990420794563641405e-01,9.994025918765950811e-01,9.999883539713966263e-01
1.118579012785447269e+01,9.990626859235876012e-01,9.994154476585628277e-01,9.999886047290632574e-01
1.130663397949634330e+01,9.990828478707347582e-01,9.994280259240703179e-01,9.999888500675278014e-01
1.142878334789770634e+01,9.991025749393518396e-01,9.994403327006153859e-01,9.999890901047526759e-01
1.155225233699497878e+01,9.991218765596555640e-01,9.994523738832313819e-01,9.999893249560974917e-01
1.167705520309425893e+01,9.991407619552563624e-01,9.994641552374633475e-01,9.999895547343766733e-01
1.180320635651727557e+01,9.991592401477752405e-01,9.994756824022745789e-01,9.999897795499178565e-01
1.193072036326531205e+01,9.991773199613507295e-01,9.994869608928852456e-01,9.999899995106180661e-01
1.205961194670105563e+01,9.991950100270425850e-01,9.994979961035448390e-01,9.999902147219982274e-01
1.218989598924863316e+01,9.992123187871355672e-01,9.995087933102413391e-01,9.999904252872571231e-01
1.232158753411200358e+01,9.992292544993418568e-01,9.995193576733449881e-01,9.999906313073230191e-01
1.245470178701191521e+01,9.992458252409075481e-01,9.995296942401923346e-01,9.999908328809058444e-01
1.258925411794162841e+01,9.992620389126261049e-01,9.995398079476115472e-01,9.999910301045462635e-01
1.272526006294161327e+01,9.992779032427575592e-01,9.995497036243866651e-01,9.999912230726646367e-01
1.286273532589340363e+01,9.992934257908601126e-01,9.995593859936671155e-01,9.999914118776086491e-01
1.300169578033284701e+01,9.993086139515314770e-01,9.995688596753204980e-01,9.999915966096998288e-01
1.314215747128298517e+01,9.993234749580680587e-01,9.995781291882319675e-01,9.999917773572781776e-01
1.328413661710649407e+01,9.993380158860368789e-01,9.995871989525501045e-01,9.999919542067486899e-01
1.342764961137861768e+01,9.993522436567701117e-01,9.995960732918813818e-01,9.999921272426217644e-01
1.357271302477985664e+01,9.993661650407751340e-01,9.996047564354354487e-01,9.999922965475573911e-01
1.371934360700934619e+01,9.993797866610725222e-01,9.996132525201182339e-01,9.999924622024060072e-01
1.386755828871885221e+01,9.993931149964535576e-01,9.996215655925813071e-01,9.999926242862490211e-01
1.401737418346766262e+01,9.994061563846665663e-01,9.996296996112210564e-01,9.999927828764377802e-01
1.416880858969860135e+01,9.994189170255299848e-01,9.996376584481337924e-01,9.999929380486324293e-01
1.432187899273538889e+01,9.994314029839750368e-01,9.996454458910258856e-01,9.999930898768396581e-01
1.447660306680157127e+01,9.994436201930193553e-01,9.996530656450814956e-01,9.999932384334497826e-01
1.463299867706127877e+01,9.994555744566745448e-01,9.996605213347847796e-01,9.999933837892710509e-01
1.479108388168201316e+01,9.994672714527861324e-01,9.996678165057052423e-01,9.999935260135670578e-01
1.495087693391978867e+01,9.994787167358121227e-01,9.996749546262382324e-01,9.999936651740893856e-01
1.511239628422651649e+01,9.994899157395352729e-01,9.996819390893089130e-01,9.999938013371115764e-01
1.527566058238070568e+01,9.995008737797187459e-01,9.996887732140365967e-01,9.999939345674623281e-01
1.544068867964064040e+01,9.995115960566983704e-01,9.996954602473612228e-01,9.999940649285572469e-01
1.560749963092108317e+01,9.995220876579186120e-01,9.997020033656335292e-01,9.999941924824291561e-01
1.577611269699345087e+01,9.995323535604108134e-01,9.997084056761690318e-01,9.999943172897605148e-01
1.594654734670974960e+01,9.995423986332164779e-01,9.997146702187676981e-01,9.999944394099116174e-01
1.611882325925053649e+01,9.995522276397553751e-01,9.997207999671980927e-01,9.999945589009506808e-01
1.629296032639717495e+01,9.995618452401423548e-01,9.997267978306492164e-01,9.999946758196822660e-01
1.646897865482862855e+01,9.995712559934494257e-01,9.997326666551499263e-01,9.999947902216749229e-01
1.664689856844308125e+01,9.995804643599208728e-01,9.997384092249546050e-01,9.999949021612885014e-01
1.682674061070460780e+01,9.995894747031353056e-01,9.997440282639005193e-01,9.999950116917011300e-01
1.700852554701524966e+01,9.995982912921230756e-01,9.997495264367322054e-01,9.999951188649345291e-01
1.719227436711271650e+01,9.996069183034329564e-01,9.997549063503978761e-01,9.999952237318801007e-01
1.737800828749373494e+01,9.996153598231556359e-01,9.997601705553160745e-01,9.999953263423237981e-01
1.756574875386415968e+01,9.996236198489003577e-01,9.997653215466142385e-01,9.999954267449699952e-01
1.775551744361495210e+01,9.996317022917290407e-01,9.997703617653393993e-01,9.999955249874653562e-01
1.794733626832523044e+01,9.996396109780453232e-01,9.997752935996419010e-01,9.999956211164227060e-01
