G_mM,Y_0p5,Y_5,Y_36
3.559043804712031536e-05,2.767155961096972865e-11,3.684000233082076604e-11,4.227768812081633765e-10
3.597493351557418649e-05,2.827811780148213380e-11,3.764753200994160991e-11,4.320441138950389212e-10
3.636358281784891092e-05,2.889796951496768376e-11,3.847275962257032813e-11,4.415144501919926324e-10
3.675643082920793310e-05,2.953140878436841192e-11,3.931607698362359790e-11,4.511923823652331338e-10
3.715352290971717612e-05,3.017873288776172213e-11,4.017787949592750324e-11,4.610824527725136087e-10
3.755490490948261239e-05,3.084024671466916009e-11,4.105857329147076490e-11,4.711893189495420130e-10
3.796062317394432111e-05,3.151626140811348348e-11,4.195857251454847486e-11,4.815177348120692689e-10
3.837072454922783247e-05,3.220709258884716876e-11,4.287829752435083462e-11,4.920725235999363423e-10
3.878525638755290730e-05,3.291306884423657887e-11,4.381818540290594010e-11,5.028587037035562890e-10
3.920426655270145322e-05,3.363451857362520596e-11,4.477867379220463986e-11,5.138812940566343917e-10
3.962780342554386579e-05,3.437178131148843761e-11,4.576021438861124795e-11,5.251454816874948933e-10
4.005591590962532595e-05,3.512520569400111886e-11,4.676327158789198570e-11,5.366565939025180796e-10
4.048865343681245371e-05,3.589514627657642253e-11,4.778831733494040487e-11,5.484200460214269687e-10
4.092606597300096850e-05,3.668196396562208215e-11,4.883583206396171569e-11,5.604413539816673757e-10
4.136820402388501354e-05,3.748602698650994946e-11,4.990630591518197167e-11,5.727261423791327587e-10
4.181511864078851011e-05,3.830771434458949102e-11,5.100024377451273342e-11,5.852802026004340901e-10
4.226686142656021551e-05,3.914741519844487709e-11,5.211816331713802515e-11,5.981094791319354430e-10
4.272348454153174598e-05,4.000551942393268522e-11,5.326058405021874237e-11,6.112199305855989817e-10
4.318504070954031984e-05,4.088243605435033123e-11,5.442805032666997859e-11,6.246178050394918805e-10
4.365158322401647810e-05,4.177857340572279142e-11,5.562110565600614650e-11,6.383093406837627948e-10
4.412316595413770428e-05,4.269435380526041906e-11,5.684031231686316598e-11,6.523009910696035479e-10
4.459984335104807897e-05,4.363020808994915724e-11,5.808624407748280262e-11,6.665993382911501238e-10
4.508167045414593409e-05,4.458657668594108579e-11,5.935948717737577372e-11,6.812111104794923545e-10
4.556870289743864645e-05,4.556390771439811189e-11,6.066063822573317575e-11,6.961431553986708939e-10
4.606099691596648820e-05,4.656266223524081254e-11,6.199031090715314042e-11,7.114025161806158419e-10
4.655860935229577132e-05,4.758330962317867644e-11,6.334913037510026910e-11,7.269963654781270528e-10
4.706159766308224844e-05,4.862632953150448728e-11,6.473773488340209943e-11,7.429320302390001726e-10
4.757001992570498679e-05,4.969221187816670894e-11,6.615677698221881068e-11,7.592169968129739802e-10
4.808393484497276851e-05,5.078145847530097814e-11,6.760692461722941112e-11,7.758589311622015167e-10
4.860340175990207536e-05,5.189458231892149167e-11,6.908886081162817443e-11,7.928656713638170522e-10
4.912848065056873152e-05,5.303210426021992775e-11,7.060327900668160942e-11,8.102451753452228789e-10
4.965923214503348206e-05,5.419456005990480574e-11,7.215089237370142327e-11,8.280056287819280446e-10
5.019571752634240184e-05,5.538249680183939170e-11,7.373242922373267150e-11,8.461553895730811679e-10
5.073799873960302225e-05,5.659647425794845837e-11,7.534863490866186117e-11,8.647030108770619714e-10
5.128613839913639960e-05,5.783706158737239734e-11,7.700026707190329322e-11,8.836571880861580282e-10
5.184019979570744937e-05,5.910484238522937041e-11,7.868810292100160075e-11,9.030268379299154995e-10
5.240024690383238750e-05,6.040041208511424663e-11,8.041293486545284811e-11,9.228210569676113894e-10
5.296634438916565055e-05,6.172438061927391242e-11,8.217557499640646151e-11,9.430491647256577619e-10
5.353855761596648433e-05,6.307737042695771042e-11,8.397685223845970041e-11,9.637206707740921029e-10
5.411695265464629883e-05,6.446001801431080649e-11,8.581761360093240012e-11,9.848453001526536145e-10
5.470159628939707408e-05,6.587297288194750189e-11,8.769872407417017555e-11,1.006432975876773942e-09
5.529255602590316820e-05,6.731689972551511976e-11,8.962106862743619750e-11,1.028493853382303908e-09
5.588990009913545034e-05,6.879247721702730381e-11,9.158555047371795560e-11,1.051038301618945278e-09
5.649369748123011652e-05,7.030039865249829350e-11,9.359309277726804138e-11,1.074076913698776743e-09
5.710401788945254083e-05,7.184137516922311663e-11,9.564464247655954332e-11,1.097620554379997185e-09
5.772093179424725299e-05,7.341612714547241286e-11,9.774115851124236342e-11,1.121680229350812100e-09
5.834451042737438770e-05,7.502539912393689609e-11,9.988363196697554885e-11,1.146267314498758891e-09
5.897482579013504548e-05,7.666994600945632855e-11,1.020730680252703837e-10,1.171393343483441002e-09
5.961195066168448051e-05,7.835054331278366901e-11,1.043104991398975254e-10,1.197070164856643700e-09
6.025595860743563655e-05,8.006797621740375338e-11,1.065969706161181973e-10,1.223309774619666406e-09
6.090692398755333557e-05,8.182305480938536000e-11,1.089335610666070123e-10,1.250124549730326117e-09
6.156492196554028487e-05,8.361660513584930929e-11,1.113213699540092740e-10,1.277527111736606120e-09
6.223002851691585794e-05,8.544947158659153629e-11,1.137615217802918237e-10,1.305530359917482209e-09
6.290232043798822518e-05,8.732251270883332768e-11,1.162551592081884337e-10,1.334147413150653437e-09
6.358187535472217898e-05,8.923661058747315914e-11,1.188034568943534403e-10,1.363391747474136918e-09
6.426877173170181972e-05,9.119266572668646998e-11,1.214076135392733524e-10,1.393277120785962991e-09
6.496308888119054219e-05,9.319159692457714299e-11,1.240688524126641232e-10,1.423817572192225783e-09
6.566490697228877628e-05,9.523434451831277151e-11,1.267884253354283538e-10,1.455027466231069815e-09
6.637430704019079677e-05,9.732187006378950634e-11,1.295676127003946231e-10,1.486921496349761695e-09
6.709137099554102212e-05,9.945515297907567646e-11,1.324077181768674735e-10,1.519514625033884920e-09
6.781618163389240451e-05,1.016351971321758981e-10,1.353100782852988089e-10,1.552822189640667836e-09
6.854882264526600299e-05,1.038630276028594925e-10,1.382760578484549013e-10,1.586859852959389800e-09
6.928937862381432842e-05,1.061396915740281550e-10,1.413070508832088813e-10,1.621643613533934520e-09
7.003793507758892080e-05,1.084662617927294267e-10,1.444044856955103236e-10,1.657189861295914231e-09
7.079457843841370415e-05,1.108438273082896272e-10,1.475698122155489297e-10,1.693515234896128791e-09
7.155939607186428139e-05,1.132735103316974583e-10,1.508045242718280537e-10,1.730636879659719910e-09
7.233247628735628659e-05,1.157564503790090146e-10,1.541101390038925384e-10,1.768572206907709715e-09
7.311390834834158802e-05,1.182938195708379614e-10,1.574882170140742603e-10,1.807339122900350097e-09
7.390378248261510706e-05,1.208868046657262262e-10,1.609403382614418226e-10,1.846955761102707580e-09
7.470218989273297110e-05,1.235366281883429631e-10,1.644681300875900208e-10,1.887440798489404932e-09
7.550922276654317949e-05,1.262445364238764035e-10,1.680732520354278719e-10,1.928813277236106897e-09
7.632497428783019205e-05,1.290118015002130492e-10,1.717573974875879450e-10,1.971092632536086122e-09
7.714953864707383314e-05,1.318397232403110984e-10,1.755222972059441197e-10,2.014298724763119429e-09
7.798301105232572326e-05,1.347296364115263157e-10,1.793697277587049737e-10,2.058451945196161271e-09
7.882548774020195069e-05,1.376828927729105579e-10,1.833014892186880229e-10,2.103572948176267460e-09
7.967706598699515438e-05,1.407008836658105887e-10,1.873194338873343319e-10,2.149682991207538365e-09
8.053784411990643833e-05,1.437850321656545790e-10,1.914254559181149021e-10,2.196803815106849235e-09
8.140792152839885219e-05,1.469367817170144319e-10,1.956214776216396317e-10,2.244957474496674341e-09
8.228739867567281738e-05,1.501576185083266650e-10,1.999094771457905955e-10,2.294166676276148941e-09
8.317637711026694132e-05,1.534490557615375766e-10,2.042914692779873455e-10,2.344454538725291996e-09
8.407495947778266098e-05,1.568126417683397065e-10,2.087695152687305902e-10,2.395844718309415094e-09
8.498324953273634806e-05,1.602499560670402385e-10,2.133457180200705701e-10,2.448361347526489287e-09
8.590135215053933636e-05,1.637626157308813337e-10,2.180222302569152107e-10,2.502029132156456077e-09
8.682937333960741657e-05,1.673522762802990859e-10,2.228012563382676762e-10,2.556873367125362497e-09
8.776742025360050297e-05,1.710206187929116854e-10,2.276850341033724061e-10,2.612919735487229510e-09
8.871560120379592810e-05,1.747693702796269255e-10,2.326758627385030967e-10,2.670194623098920251e-09
8.967402567159409141e-05,1.786002946665083888e-10,2.377760906859152084e-10,2.728724981058542118e-09
9.064280432115971449e-05,1.825151930663641230e-10,2.429881158650658303e-10,2.788538326357399097e-09
9.162204901219973287e-05,1.865159052132914425e-10,2.483143875668087377e-10,2.849662767740703390e-09
9.261187281287908482e-05,1.906043127217399266e-10,2.537574108224862613e-10,2.912127053191313513e-09
9.361239001287626729e-05,1.947823382508542215e-10,2.593197453185694754e-10,2.975960557977309457e-09
9.462371613657914705e-05,1.990519474961236410e-10,2.650040080167307646e-10,3.041193314533062647e-09
9.564596795642483508e-05,2.034151417868524171e-10,2.708128634063443315e-10,3.107855899128475883e-09
9.667926350638221501e-05,2.078739815193796167e-10,2.767490544890909428e-10,3.175979792506372272e-09
9.772372209558082511e-05,2.124305576054589225e-10,2.828153650264086122e-10,3.245596939924438351e-09
9.877946432208679895e-05,2.170870121338824431e-10,2.890146469154484086e-10,3.316740069850453569e-09
9.984661208682796502e-05,2.218455381894215535e-10,2.953498196844168890e-10,3.389442688312050301e-09
1.009252886076682817e-04,2.267083687942969776e-10,3.018238563414189537e-10,3.463738911780019657e-09
1.020156184336362698e-04,2.316777914625412711e-10,3.084398021850579828e-10,3.539663690787399278e-09
1.031177274593053005e-04,2.367561447111300827e-10,3.152007708570441329e-10,3.617252753427079321e-09
1.042317429393301584e-04,2.419458155530107163e-10,3.221099400214943179e-10,3.696542570037806919e-09
1.053577935031404340e-04,2.472492424427935699e-10,3.291705560174620382e-10,3.777570396124272886e-09
1.064960091697929003e-04,2.526689220107561943e-10,3.363859429911692315e-10,3.860374375908614194e-09
1.076465213629833225e-04,2.582074007271632362e-10,3.437594908326114800e-10,3.944993415634660172e-09
1.088094629262224421e-04,2.638672819217863092e-10,3.512946655521515705e-10,4.031467289509923675e-09
1.099849681381738866e-04,2.696512271070281868e-10,3.589950103797053205e-10,4.119836661437287239e-09
1.111731727281588711e-04,2.755619561241626996e-10,3.668641465666639715e-10,4.210143086101589191e-09
1.123742138918280554e-04,2.816022477561498898e-10,3.749057735310693504e-10,4.302429019183516671e-09
1.135882303070028768e-04,2.877749423460287804e-10,3.831236725837858363e-10,4.396737856802623751e-09
1.148153621496881042e-04,2.940829439556980939e-10,3.915217099426208338e-10,4.493113967571571131e-09
1.160557511102564021e-04,3.005292146486285788e-10,4.001038293698516324e-10,4.591602607407906704e-09
1.173095404098097678e-04,3.071167873311284205e-10,4.088740683904054177e-10,4.692250114141341029e-09
1.185768748167157426e-04,3.138487621729445993e-10,4.178365545656877176e-10,4.795103853836477849e-09
1.198579006633231661e-04,3.207282983064020971e-10,4.269954935891891454e-10,4.900212092467186099e-09
1.211527658628585051e-04,3.277586356858024514e-10,4.363551988469875684e-10,5.007624331345227883e-09
1.224616199265046940e-04,3.349430767726043480e-10,4.459200672909585733e-10,5.117391026998778307e-09
1.237846139806636936e-04,3.422850014936867909e-10,4.556945984982478834e-10,5.229563818811879065e-09
1.251219007844073076e-04,3.497878588638859565e-10,4.656833843499828345e-10,5.344195402980632834e-09
1.264736347471148617e-04,3.574551829818665891e-10,4.758911299711137839e-10,5.461339774169594637e-09
1.278399719463020406e-04,3.652905722710045119e-10,4.863226257530161583e-10,5.581051910402272309e-09
1.292210701456424700e-04,3.732977107120431999e-10,4.969827766512943803e-10,5.703388097732568387e-09
1.306170888131839933e-04,3.814803680171887257e-10,5.078766011349872980e-10,5.828405930462098662e-09
1.320281891397606471e-04,3.898423895952598716e-10,5.190092189088667666e-10,5.956164161082872643e-09
1.334545340576059999e-04,3.983877071854258287e-10,5.303858641313238212e-10,6.086722859353264877e-09
1.348962882591650634e-04,4.071203359393698055e-10,5.420118826283807401e-10,6.220143371442432907e-09
1.363536182161107369e-04,4.160443852291218274e-10,5.538927452429265713e-10,6.356488480418853335e-09
1.378266921985653575e-04,4.251640506108222762e-10,5.660340375549072185e-10,6.495822288899189362e-09
1.393156802945299004e-04,4.344836176687449155e-10,5.784414650730787517e-10,6.638210273703496193e-09
1.408207544295235697e-04,4.440074714442954000e-10,5.911208658860173993e-10,6.783719430370952417e-09
1.423420883864339142e-04,4.537400886922545566e-10,6.040782000504802391e-10,6.932418157329959010e-09
1.438798578255842437e-04,4.636860425813502957e-10,6.173195557648212003e-10,7.084376324461614982e-09
1.454342403050151754e-04,4.738500124644827012e-10,6.308511629740121344e-10,7.239665425438865091e-09
1.470054153009864371e-04,4.842367773605977756e-10,6.446793838986675801e-10,7.398358475696216424e-09
1.485935642287002794e-04,4.948512209338120088e-10,6.588107207224348605e-10,7.560530089794551431e-09
1.501988704632484792e-04,5.056983338193243191e-10,6.732518171820117205e-10,7.726256516843784386e-09
1.518215193607849647e-04,5.167832136303801904e-10,6.880094601502506982e-10,7.895615639307617663e-09
1.534616982799291316e-04,5.281110762535708984e-10,7.030905937804032115e-10,8.068687148921566276e-09
1.551195966033984148e-04,5.396872467540983778e-10,7.185023072422442571e-10,8.245552402937837273e-09
1.567954057598753442e-04,5.515171680317901980e-10,7.342518470066873005e-10,8.426294561034965809e-09
1.584893192461109040e-04,5.636063991010392086e-10,7.503466137832716186e-10,8.610998555002117185e-09
1.602015326492667953e-04,5.759606282802587901e-10,7.667941809228885163e-10,8.799751293668911314e-09
1.619322436694977405e-04,5.885856636027168465e-10,7.836022804740180068e-10,8.992641515129940464e-09
1.636816521427805532e-04,6.014874399892603304e-10,8.007788140363276528e-10,9.189759894207969977e-09
1.654499600639870445e-04,6.146720260241015375e-10,8.183318608213702058e-10,9.391199150460432855e-09
1.672373716102074884e-04,6.281456153196945071e-10,8.362696666538099142e-10,9.597053911052480115e-09
1.690440931643259477e-04,6.419145500404841961e-10,8.546006749007223350e-10,9.807421074219471922e-09
1.708703333388501703e-04,6.559852972886277633e-10,8.733334954040316964e-10,1.002239944819497225e-08
1.727163029999992817e-04,6.703644815483841378e-10,8.924769477220783513e-10,1.024209024310753059e-08
1.745822152920500870e-04,6.850588565244672720e-10,9.120400232802855029e-10,1.046659664536554359e-08
1.764682856619496530e-04,7.000753351769578465e-10,9.320319252736887630e-10,1.069602427337079102e-08
1.783747318841905646e-04,7.154209761975847468e-10,9.524620512527868226e-10,1.093048097280591498e-08
1.803017740859564201e-04,7.311029953676988342e-10,9.733400079452708622e-10,1.117007698907537750e-08
1.822496347725388361e-04,7.471287656905851378e-10,9.946756112421988482e-10,1.141492497023924186e-08
1.842185388530291905e-04,7.635058238678062517e-10,1.016478894811742511e-09,1.166514006545771738e-08
1.862087136662864302e-04,7.802418674161847684e-10,1.038760106808543133e-09,1.192083987913730547e-08
1.882203890071886411e-04,7.973447680452822666e-10,1.061529726797028859e-09,1.218214467857708850e-08
1.902537971531648847e-04,8.148225688231285322e-10,1.084798463110603369e-09,1.244917734963608251e-08
1.923091728910153518e-04,8.326834831107587487e-10,1.108577250210834549e-09,1.272206337902190894e-08
1.943867535440210509e-04,8.509359136430522473e-10,1.132877274957310119e-09,1.300093114658202235e-08
1.964867789993465037e-04,8.695884391025072485e-10,1.157709958343174556e-09,1.328591172146046212e-08
1.986094917357368280e-04,8.886498306373978708e-10,1.183086977879812928e-09,1.357713911222959843e-08
2.007551368515176921e-04,9.081290544523112826e-10,1.209020270500360510e-09,1.387475030883229211e-08
2.029239620928939406e-04,9.280352643638350703e-10,1.235522022908987825e-09,1.417888516544808736e-08
2.051162178825560517e-04,9.483778207908663440e-10,1.262604696910572655e-09,1.448968669571821910e-08
2.073321573485949415e-04,9.691662932546199686e-10,1.290281032535430434e-09,1.480730110588643549e-08
2.095720363537295074e-04,9.904104507476790783e-10,1.318564035989745517e-09,1.513187765017460226e-08
2.118361135248498627e-04,1.012120286009836302e-09,1.347467010488088693e-09,1.546356900250326058e-08
2.141246502828783788e-04,1.034306005040596377e-09,1.377003543685362549e-09,1.580253109317797055e-08
2.164379108729565574e-04,1.056978042565797586e-09,1.407187527800896021e-09,1.614892334804655915e-08
2.187761623949547500e-04,1.080147054955416877e-09,1.438033150071425203e-09,1.650290858060128081e-08
2.211396748343128860e-04,1.103823937814154132e-09,1.469554915709565075e-09,1.686465325634482465e-08
2.235287210932144825e-04,1.128019825793408632e-09,1.501767649058301144e-09,1.723432749691933208e-08
2.259435770220974361e-04,1.152746092890723405e-09,1.534686492491802888e-09,1.761210507749859083e-08
2.283845214515035189e-04,1.178014365137846397e-09,1.568326924230534832e-09,1.799816362465507368e-08
2.308518362242757401e-04,1.203836526847267788e-09,1.602704765931863097e-09,1.839268471295730294e-08
2.333458062280997531e-04,1.230224718091321116e-09,1.637836180346506521e-09,1.879585382204974801e-08
2.358667194283986036e-04,1.257191345600545918e-09,1.673737684840601240e-09,1.920786050800721012e-08
2.384148669015827163e-04,1.284749092318033887e-09,1.710426164682716300e-09,1.962889854469946289e-08
2.409905428686591597e-04,1.312910911292168498e-09,1.747918864506151780e-09,2.005916583512595445e-08
2.435940447292023019e-04,1.341690048852183669e-09,1.786233419666850607e-09,2.049886476031808505e-08
2.462256730956952641e-04,1.371100035367188578e-09,1.825387843461040868e-09,2.094820204405943940e-08
2.488857318282385392e-04,1.401154696896620706e-09,1.865400542990844919e-09,2.140738892543539780e-08
2.515745280696354510e-04,1.431868168184715600e-09,1.906290336371038200e-09,2.187664136126383944e-08
2.542923722808562996e-04,1.463254892298388908e-09,1.948076452210562291e-09,2.235618001848902817e-08
2.570395782768860422e-04,1.495329624721955779e-09,1.990778534624538805e-09,2.284623033666023829e-08
2.598164632629571371e-04,1.528107448524309398e-09,2.034416664243242674e-09,2.334702276122143659e-08
2.626233478711780130e-04,1.561603776176474820e-09,2.079011360306775749e-09,2.385879277034991168e-08
2.654605561975533694e-04,1.595834356598984918e-09,2.124583589859517213e-09,2.438178098111558827e-08
2.683284158394058476e-04,1.630815286443252062e-09,2.171154782710116333e-09,2.491623332583368713e-08
2.712272579332021104e-04,1.666563015829747738e-09,2.218746839540582234e-09,2.546240113551440116e-08
2.741574171927874484e-04,1.703094351321548518e-09,2.267382135266061175e-09,2.602054118702067711e-08
2.771192319480338465e-04,1.740426469413236690e-09,2.317083537665693496e-09,2.659091591027986747e-08
2.801130441839031924e-04,1.778576928452941934e-09,2.367874422702090373e-09,2.717379356833077753e-08
2.831391995799373350e-04,1.817563664310852430e-09,2.419778668990836512e-09,2.776944819278055222e-08
2.861980475501699510e-04,1.857405008234421655e-09,2.472820681270533991e-09,2.837815985588542305e-08
2.892899412834720393e-04,1.898119698422222428e-09,2.527025406565675689e-09,2.900021484679471626e-08
2.924152377843327222e-04,1.939726876277415968e-09,2.582418328158406926e-09,2.963590561493979954e-08
2.955742979140810992e-04,1.982246107633443397e-09,2.639025494685847584e-09,3.028553109633540304e-08
2.987674864325509986e-04,2.025697383659323425e-09,2.696873521239277009e-09,3.094939672303289093e-08
3.019951720402010392e-04,2.070101138673075561e-09,2.755989612550741940e-09,3.162781469889543848e-08
3.052577274206842023e-04,2.115478251743397787e-09,2.816401565440298062e-09,3.232110402285088636e-08
3.085555292838803578e-04,2.161850059948759256e-09,2.878137786603470703e-09,3.302959069099649524e-08
3.118889584093928295e-04,2.209238368850971777e-09,2.941227306651801179e-09,3.375360785784806525e-08
3.152583996905156116e-04,2.257665459257048047e-09,3.005699788705855425e-09,3.449349593760962025e-08
3.186642421786726478e-04,2.307154106745724384e-09,3.071585554492252850e-09,3.524960290537461146e-08
3.221068791283428863e-04,2.357727578902828730e-09,3.138915580776496268e-09,3.602228425170669397e-08
3.255867080424651493e-04,2.409409658336672128e-09,3.207721530271532949e-09,3.681190333773553250e-08
3.291041307183360429e-04,2.462224647260234747e-09,3.278035757099119072e-09,3.761883146295967120e-08
3.326595532940036185e-04,2.516197380151373193e-09,3.349891324300753113e-09,3.844344805605078342e-08
3.362533862951616647e-04,2.571353239456210820e-09,3.423322024376557640e-09,3.928614092292087578e-08
3.398860446825517851e-04,2.627718157490259340e-09,3.498362381635738658e-09,4.014730626649815830e-08
3.435579478998740215e-04,2.685318641027628114e-09,3.575047685393388386e-09,4.102734906724890645e-08
3.472695199222217426e-04,2.744181778299657043e-09,3.653413999012849827e-09,4.192668319107531718e-08
3.510211893050330469e-04,2.804335242657877046e-09,3.733498165152771962e-09,4.284573144223216515e-08
3.548133892335745632e-04,2.865807326188322733e-09,3.815337849603204683e-09,4.378492607847649172e-08
3.586465575729590031e-04,2.928626932782539443e-09,3.898971533328602310e-09,4.474470870523429909e-08
3.625211369187038399e-04,2.992823605470538633e-09,3.984438547496597741e-09,4.572553069219702289e-08
3.664375746478326840e-04,3.058427529213284353e-09,4.071779078655932639e-09,4.672785321830614169e-08
3.703963229705354568e-04,3.125469555032294522e-09,4.161034199492930992e-09,4.775214763673688808e-08
3.743978389823803140e-04,3.193981210782655114e-09,4.252245884157883654e-09,4.879889564407946774e-08
3.784425847170923914e-04,3.263994711703192290e-09,4.345457021676501507e-09,4.986858943626391524e-08
3.825310271999024601e-04,3.335542983090635745e-09,4.440711446554302757e-09,5.096173205963556370e-08
3.866636385014727575e-04,3.408659669860931575e-09,4.538053951275529541e-09,5.207883755525344029e-08
3.908408957924014025e-04,3.483379155428128915e-09,4.637530311584433595e-09,5.322043124683515942e-08
3.950632813983230140e-04,3.559736576404983328e-09,4.739187306007921581e-09,5.438704996491930194e-08
3.993312828555975079e-04,3.637767841774325405e-09,4.843072741157582307e-09,5.557924234252506452e-08
4.036453929676039887e-04,3.717509645389099027e-09,4.949235468666826023e-09,5.679756900204475246e-08
4.080061098616422815e-04,3.798999487838724106e-09,5.057725414488689486e-09,5.804260289295428712e-08
4.124139370464487728e-04,3.882275687960275169e-09,5.168593593434129134e-09,5.931492946653595282e-08
4.168693834703348007e-04,3.967377411292606446e-09,5.281892147850929461e-09,6.061514710964293017e-08
4.213729635799492198e-04,4.054344673042935879e-09,5.397674351149389149e-09,6.194386719011852623e-08
4.259251973796833023e-04,4.143218377063291183e-09,5.515994660044778773e-09,6.330171465354836248e-08
4.305266104917096796e-04,4.234040314304537404e-09,5.636908712144655131e-09,6.468932800011617894e-08
4.351777342166741371e-04,4.326853197245460427e-09,5.760473371644589721e-09,6.610735980746818676e-08
4.398791055950419956e-04,4.421700672532077640e-09,5.886746746915144431e-09,6.755647692738494680e-08
4.446312674691080789e-04,4.518627345065455008e-09,6.015788221859787288e-09,6.903736085163432834e-08
4.494347685456725984e-04,4.617678798315142851e-09,6.147658482979758198e-09,7.055070802175671008e-08
4.542901634594021985e-04,4.718901610294156847e-09,6.282419541053610058e-09,7.209723007756695035e-08
4.591980128368675996e-04,4.822343390801426884e-09,6.420134780496893216e-09,7.367765441978769755e-08
4.641588833612767017e-04,4.928052782041583633e-09,6.560868960350727298e-09,7.529272422406643550e-08
4.691733478379068361e-04,5.036079500379957236e-09,6.704688269365544903e-09,7.694319907803993477e-08
4.742419852602440251e-04,5.146474349364903189e-09,6.851660343836943611e-09,7.862985517789735369e-08
4.793653808768330994e-04,5.259289246204206837e-09,7.001854303014683210e-09,8.035348573726199438e-08
4.845441262588582416e-04,5.374577247879370522e-09,7.155340782942415427e-09,8.211490138118685174e-08
4.897788193684451214e-04,5.492392572343452685e-09,7.312191965990528230e-09,8.391493047441177657e-08
4.950700646277054378e-04,5.612790631425065235e-09,7.472481623371837993e-09,8.575441962238757996e-08
5.004184729885260367e-04,5.735828046489984628e-09,7.636285137063095820e-09,8.763423390804274579e-08
5.058246620031125801e-04,5.861562682925936886e-09,7.803679544920005453e-09,8.955525742377528463e-08
5.112892558952954625e-04,5.990053675776382151e-09,7.974743575381089564e-09,9.151839365892867016e-08
5.168128856326025845e-04,6.121361456008006443e-09,8.149557681839725923e-09,9.352456590313204093e-08
5.223961889991187140e-04,6.255547781193265118e-09,8.328204084268039607e-09,9.557471771266223418e-08
5.280398106691237391e-04,6.392675756840534461e-09,8.510766796945433116e-09,9.766981324120015944e-08
5.337444022815305200e-04,6.532809882961107023e-09,8.697331690676663595e-09,9.981083794535001742e-08
5.395106225151260256e-04,6.676016065392346257e-09,8.887986508049106517e-09,1.019987987632738370e-07
5.453391371646269239e-04,6.822361657065223524e-09,9.082820918046396092e-09,1.042347247395862071e-07
5.512306192175508166e-04,6.971915492823369284e-09,9.281926562518429542e-09,1.065196675623443134e-07
5.571857489319287067e-04,7.124747908392487623e-09,9.485397081725336383e-09,1.088547018504495522e-07
5.632052139148472063e-04,7.280930789962683821e-09,9.693328179825478358e-09,1.112409259100189418e-07
5.692897092018428182e-04,7.440537598464307028e-09,9.905817657920153551e-09,1.136794621087135323e-07
5.754399373371553396e-04,7.603643398419009970e-09,1.012296545131531854e-08,1.161714573128713045e-07
5.816566084548466763e-04,7.770324911219863369e-09,1.034487370206787420e-08,1.187180837053793275e-07
5.879404403607929814e-04,7.940660536245622502e-09,1.057164678532465313e-08,1.213205391038256725e-07
5.942921586155715859e-04,8.114730389182577263e-09,1.080339136170312902e-08,1.239800475493195151e-07
6.007124966182336148e-04,8.292616350868707897e-09,1.104021644162491568e-08,1.266978600523228488e-07
6.072021956909871149e-04,8.474402088693481066e-09,1.128223341416422027e-08,1.294752549179737114e-07
6.137620051647925401e-04,8.660173110107753393e-09,1.152955611805940960e-08,1.323135385648276629e-07
6.203926824658852288e-04,8.850016797108572201e-09,1.178230088762304458e-08,1.352140460529379086e-07
6.270949932032314879e-04,9.044022449442636931e-09,1.204058661046643606e-08,1.381781417416734209e-07
6.338697112569257643e-04,9.242281324132891447e-09,1.230453477959691582e-08,1.412072198932080240e-07
6.407176188675524310e-04,9.444886677275313529e-09,1.257426955013307651e-08,1.443027053151264654e-07
6.476395067265028642e-04,9.651933817458291776e-09,1.284991780905123975e-08,1.474660541722116606e-07
6.546361740672732889e-04,9.863520132406167728e-09,1.313160921178352290e-08,1.506987543953263694e-07
6.617084287577481650e-04,1.007974515948084202e-08,1.341947627550346856e-08,1.540023267599571360e-07
6.688570873934816894e-04,1.030071060909411079e-08,1.371365441029732190e-08,1.573783252397886308e-07
6.760829753919806676e-04,1.052652042648361490e-08,1.401428200187258753e-08,1.608283379555093805e-07
6.833869270880181361e-04,1.075728083725615869e-08,1.432150047156391817e-08,1.643539878675093828e-07
6.907697858299654842e-04,1.099310039859956682e-08,1.463545434504261901e-08,1.679569335597420511e-07
6.982324040771696388e-04,1.123409004302237713e-08,1.495629130990293377e-08,1.716388699061264859e-07
7.057756434983826835e-04,1.148036314234428298e-08,1.528416230193088128e-08,1.754015290510814171e-07
7.134003750712551890e-04,1.173203555099014778e-08,1.561922156139778726e-08,1.792466810683212783e-07
7.211074791828984585e-04,1.198922567083699130e-08,1.596162672062185690e-08,1.831761349532338140e-07
7.288978457315452861e-04,1.225205449477262579e-08,1.631153886108439904e-08,1.871917392878698174e-07
7.367723742292970864e-04,1.252064567404962825e-08,1.666912260339023410e-08,1.912953832697212900e-07
7.447319739059872100e-04,1.279512557112672314e-08,1.703454617805114719e-08,1.954889975205749351e-07
7.527775638141642398e-04,1.307562331904222523e-08,1.740798150371475414e-08,1.997745549901157882e-07
7.609100729352106639e-04,1.336227088746577963e-08,1.778960427592896186e-08,2.041540719705798849e-07
7.691304402866084178e-04,1.365520313877792014e-08,1.817959404084274514e-08,2.086296089477670984e-07
7.774396150303570412e-04,1.395455789428893618e-08,1.857813428429553679e-08,2.132032716167803917e-07
7.858385565825763263e-04,1.426047600168337161e-08,1.898541252136976617e-08,2.178772119118905881e-07
7.943282347242795792e-04,1.457310139226950592e-08,1.940162037220015903e-08,2.226536288775424424e-07
8.029096297133505623e-04,1.489258116419688207e-08,1.982695367303299511e-08,2.275347699468299867e-07
